,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
77,ADNT,2020-10-06,0 days 15:59:59.245381,125980,21.12,21.0,600,100,-675,153
78,ADT,2020-10-06,0 days 15:56:35.246387,280168,8.39,8.38,2154,7810,3009,-8891
79,ADT,2020-10-06,0 days 15:57:38.246669,283920,8.39,8.38,3496,11300,857,-6343
80,ADT,2020-10-06,0 days 15:57:44.248964,284777,8.39,8.38,6100,5400,-1243,257
81,ADT,2020-10-06,0 days 15:58:24.250211,298556,8.38,8.37,2380,7014,-2539,13261
82,ADT,2020-10-06,0 days 15:58:25.249843,296395,8.38,8.37,4180,6514,2161,-2539
83,ADT,2020-10-06,0 days 15:58:27.250476,298556,8.38,8.37,1794,7014,-2239,2161
84,ADT,2020-10-06,0 days 15:58:28.250150,296395,8.38,8.37,3294,7214,2161,-2239
85,ADT,2020-10-06,0 days 15:58:29.250521,298556,8.38,8.37,1382,7614,-439,2161
86,ADT,2020-10-06,0 days 15:58:31.250567,296395,8.38,8.37,3082,7914,2161,-439
87,ADT,2020-10-06,0 days 15:58:32.249800,298556,8.38,8.37,1282,8214,-2239,2161
88,ADT,2020-10-06,0 days 15:59:03.253721,273295,8.37,8.36,8510,3357,30086,-4614
89,ADT,2020-10-06,0 days 15:59:07.254589,307564,8.37,8.36,7610,7000,-1252,2782
90,ADT,2020-10-06,0 days 15:59:08.252213,306116,8.37,8.36,6910,6900,1448,-1252
91,ADT,2020-10-06,0 days 15:59:45.252823,287162,8.35,8.34,2972,3000,25903,-24015
92,ADT,2020-10-06,0 days 15:59:46.251463,313065,8.36,8.35,2900,6766,-5782,25903
93,AEO,2020-10-06,0 days 15:55:36.298657,162904,14.87,14.86,3605,2100,-5303,5908
94,AEO,2020-10-06,0 days 15:55:37.298845,162613,14.87,14.86,3901,2200,1549,-5303
95,AEO,2020-10-06,0 days 15:55:45.299202,164255,14.87,14.86,4720,2400,-216,1584
96,AEO,2020-10-06,0 days 15:56:02.301141,160765,14.88,14.87,4600,4600,4488,-316
97,AEO,2020-10-06,0 days 15:57:20.293602,163986,14.88,14.87,910,6376,1353,-3947
98,AEO,2020-10-06,0 days 15:58:06.297697,165739,14.9,14.89,6983,2900,-25458,2613
99,AEO,2020-10-06,0 days 15:58:07.297329,164497,14.9,14.89,9183,300,1242,-25458
100,AEO,2020-10-06,0 days 15:58:08.296664,165739,14.9,14.89,7883,1900,-464,1242
101,AEO,2020-10-06,0 days 15:58:09.296707,164603,14.9,14.89,8983,600,1136,-464
102,AEO,2020-10-06,0 days 15:58:10.297147,165739,14.9,14.89,8683,1000,-964,1136
103,AEO,2020-10-06,0 days 15:58:11.296718,164603,14.9,14.89,8878,1000,1136,-964
104,AEO,2020-10-06,0 days 15:59:05.300844,170273,14.88,14.87,8746,900,-16206,916
105,AFL,2020-10-06,0 days 15:55:00.236411,339246,37.4,37.39,1200,487,167,-48752
106,AFL,2020-10-06,0 days 15:55:01.236958,337013,37.41,37.4,2105,282,-2233,167
107,AFL,2020-10-06,0 days 15:56:02.238802,342183,37.4,37.39,1949,1600,337,-2272
108,AFL,2020-10-06,0 days 15:56:03.239356,340920,37.39,37.38,1616,2297,-1263,337
109,AFL,2020-10-06,0 days 15:57:12.241423,344228,37.38,37.37,1591,2638,1499,-1601
110,AFL,2020-10-06,0 days 15:57:13.240823,343127,37.38,37.37,891,2738,-1101,1499
111,AFL,2020-10-06,0 days 15:57:34.243911,344228,37.42,37.41,200,3287,683,-1617
112,AFL,2020-10-06,0 days 15:57:35.242899,342811,37.43,37.42,2040,1556,-1417,683
113,AFL,2020-10-06,0 days 15:57:37.242573,344228,37.43,37.42,2500,300,2283,-1117
114,AFL,2020-10-06,0 days 15:57:39.242799,343811,37.43,37.42,1700,1196,-417,2983
115,AFL,2020-10-06,0 days 15:57:40.242422,344228,37.43,37.42,700,2596,283,-417
116,AFL,2020-10-06,0 days 15:57:42.242418,343611,37.43,37.42,1805,2196,-617,283
117,AFL,2020-10-06,0 days 15:57:46.242781,344228,37.45,37.44,2771,200,1283,-717
118,AFL,2020-10-06,0 days 15:59:17.247110,364613,37.49,37.48,1700,100,-567,1179
119,AFL,2020-10-06,0 days 15:59:18.247090,363580,37.48,37.47,3602,400,1033,-567
120,AFL,2020-10-06,0 days 15:59:28.246614,366959,37.47,37.46,2310,1738,-1369,397
121,AFL,2020-10-06,0 days 15:59:29.246854,366628,37.47,37.46,2510,1100,331,-1369
122,AFL,2020-10-06,0 days 15:59:39.247321,386959,37.45,37.44,2599,2510,-4307,2031
123,AFL,2020-10-06,0 days 15:59:40.248112,386066,37.45,37.44,1644,2410,93,-4307
124,AFL,2020-10-06,0 days 15:59:43.247697,386959,37.45,37.44,2387,2910,-3731,93
125,AG,2020-10-06,0 days 15:55:00.087275,29359,9.44,9.43,18013,36436,8540,-1562
126,AG,2020-10-06,0 days 15:56:35.089761,38736,9.43,9.42,4886,24698,-1423,3077
127,AG,2020-10-06,0 days 15:59:00.099654,41075,9.42,9.41,25779,8658,914,-2139
128,AG,2020-10-06,0 days 15:59:36.099265,48225,9.42,9.41,6986,22513,-4149,5751
129,AGI,2020-10-06,0 days 15:59:36.038245,34682,8.64,8.63,35076,6250,-2218,2982
130,AGI,2020-10-06,0 days 15:59:37.039200,34400,8.64,8.63,35076,6101,182,-2218
131,AGI,2020-10-06,0 days 15:59:38.038414,34682,8.64,8.63,30776,8201,-5718,182
132,AGI,2020-10-06,0 days 15:59:39.039720,34400,8.64,8.63,31376,8101,282,-5718
133,AIV,2020-10-06,0 days 15:55:00.243200,121957,36.7,36.67,300,584,-165,32906
134,AIV,2020-10-06,0 days 15:55:01.242717,120122,36.7,36.68,300,335,1835,-165
135,AIV,2020-10-06,0 days 15:57:20.247094,153041,36.75,36.72,200,410,-15604,4403
136,AIV,2020-10-06,0 days 15:57:21.246942,148445,36.73,36.72,100,100,4596,-15604
137,AIV,2020-10-06,0 days 15:57:40.248340,153041,36.76,36.74,311,997,-435,265
138,AIV,2020-10-06,0 days 15:57:41.247833,149176,36.76,36.74,419,897,3865,-435
139,AIV,2020-10-06,0 days 15:59:15.250467,150537,36.76,36.74,200,768,1933,-3967
140,ALLY,2020-10-06,0 days 15:55:00.300221,178715,26.6,26.59,400,2104,942,-15287
141,ALLY,2020-10-06,0 days 15:55:01.297257,178257,26.61,26.6,800,2215,-458,942
142,ALLY,2020-10-06,0 days 15:55:17.298193,179115,26.64,26.63,2085,2489,1642,-258
143,ALLY,2020-10-06,0 days 15:55:18.298136,178457,26.63,26.62,2700,3601,-558,1642
144,ALLY,2020-10-06,0 days 15:56:02.301163,181047,26.62,26.61,1800,2836,196,-331
145,ALLY,2020-10-06,0 days 15:56:03.300757,180843,26.62,26.61,2499,2236,-204,196
146,ALLY,2020-10-06,0 days 15:56:05.301000,187612,26.61,26.6,3300,2021,431,-204
147,ALLY,2020-10-06,0 days 15:56:08.300957,188043,26.6,26.59,3199,1950,-477,731
148,ALLY,2020-10-06,0 days 15:56:09.300838,187520,26.6,26.59,3899,150,523,-477
149,ALLY,2020-10-06,0 days 15:56:21.300707,188143,26.57,26.56,2413,2436,-893,623
150,ALLY,2020-10-06,0 days 15:56:22.300800,187736,26.57,26.56,2313,2036,1107,-893
151,ALLY,2020-10-06,0 days 15:56:47.301982,186736,26.66,26.65,400,3381,214,-486
152,ALLY,2020-10-06,0 days 15:57:52.295557,236650,26.7,26.69,786,2424,-483,517
153,ALLY,2020-10-06,0 days 15:57:53.295690,233933,26.7,26.69,100,1824,2717,-483
154,ALLY,2020-10-06,0 days 15:59:14.300448,261468,26.65,26.64,3103,901,-5930,3442
155,ALLY,2020-10-06,0 days 15:59:15.299446,257198,26.65,26.64,553,5301,26270,-5930
156,ALLY,2020-10-06,0 days 15:59:20.298821,283468,26.69,26.68,1300,1400,-1351,949
157,ALLY,2020-10-06,0 days 15:59:43.299894,292816,26.69,26.68,1600,2132,-9486,956
158,ALLY,2020-10-06,0 days 15:59:44.300070,286489,26.68,26.67,2300,1800,6327,-9486
159,AM,2020-10-06,0 days 15:55:36.248197,299042,5.54,5.53,18397,7245,29887,-17813
160,AM,2020-10-06,0 days 15:55:37.248118,287229,5.54,5.53,15112,9845,-11813,29887
161,AM,2020-10-06,0 days 15:59:40.252220,372462,5.57,5.56,15724,6541,1290,-12942
162,AM,2020-10-06,0 days 15:59:50.249594,262952,5.56,5.55,13868,23721,-86645,6455
163,AMC,2020-10-06,0 days 15:55:00.242519,54799,4.06,4.05,13905,7205,8119,-36375
164,AMCR,2020-10-06,0 days 15:55:00.236518,1139054,11.01,11.0,10951,20261,10900,-72864
165,AMCR,2020-10-06,0 days 15:55:01.237017,1136454,11.01,11.0,9229,26615,-2600,10900
166,AMCR,2020-10-06,0 days 15:56:02.238822,1150437,11.04,11.03,16096,17135,4086,-1364
167,AMCR,2020-10-06,0 days 15:56:03.239416,1142823,11.04,11.03,18073,8099,-7614,4086
168,AMCR,2020-10-06,0 days 15:57:53.243031,1162387,11.06,11.05,9475,21576,2816,-5084
169,AMCR,2020-10-06,0 days 15:57:54.244034,1157303,11.06,11.05,9476,21376,-5084,2816
170,AMCR,2020-10-06,0 days 15:58:03.243821,1162187,11.05,11.04,19651,9710,69756,-15610
171,AMCR,2020-10-06,0 days 15:58:04.243634,1160243,11.05,11.04,20451,10695,-1944,69756
172,AMCR,2020-10-06,0 days 15:58:11.244189,1159287,11.05,11.04,19751,11195,2556,-1644
173,AMCR,2020-10-06,0 days 15:59:03.245847,1169788,11.05,11.04,26286,7109,2199,-1475
174,AMCR,2020-10-06,0 days 15:59:08.246519,1318062,11.04,11.03,13000,31224,-4478,5435
175,AMCR,2020-10-06,0 days 15:59:39.247371,1395339,11.03,11.02,21536,10088,14100,-11250
176,AMCR,2020-10-06,0 days 15:59:44.247782,1391239,11.02,11.01,12100,29055,-4100,45100
177,AMCR,2020-10-06,0 days 15:59:47.249031,1391710,11.02,11.01,11150,26574,-3629,5171
178,AMCR,2020-10-06,0 days 15:59:48.249000,1395339,11.02,11.01,10500,29834,4211,-3629
179,AMCR,2020-10-06,0 days 15:59:50.252065,1363972,11.02,11.01,8868,30724,-31367,7633
180,AMT,2020-10-06,0 days 15:55:00.088224,342699,241.05,240.75,100,100,-2219,94121
181,AMT,2020-10-06,0 days 15:55:01.087327,341118,241.1,240.78,300,400,1581,-2219
182,AMT,2020-10-06,0 days 15:55:10.087835,338616,241.19,240.86,100,500,-2502,1540
183,AMT,2020-10-06,0 days 15:55:11.087774,337418,241.21,240.94,300,100,1198,-2502
184,AMT,2020-10-06,0 days 15:58:05.095050,340815,241.34,241.26,100,178,-2449,2433
185,AMT,2020-10-06,0 days 15:58:06.093795,336764,241.36,241.26,100,178,4051,-2449
186,AMT,2020-10-06,0 days 15:58:09.093092,340815,241.45,241.26,400,178,-2649,751
187,AMT,2020-10-06,0 days 15:58:11.092673,340264,241.38,241.26,392,178,551,-2549
188,AMT,2020-10-06,0 days 15:58:20.093434,340898,241.37,241.23,321,302,-5309,1191
189,AMT,2020-10-06,0 days 15:58:21.093612,336807,241.35,241.23,300,100,4091,-5309
190,AMT,2020-10-06,0 days 15:58:45.095684,343198,241.3,241.21,100,100,-6312,888
191,AMT,2020-10-06,0 days 15:59:07.101085,350663,241.35,241.17,300,100,-991,1946
192,AMT,2020-10-06,0 days 15:59:08.096732,351954,241.37,241.18,100,100,1237,-991
193,AMT,2020-10-06,0 days 15:59:18.098581,345121,241.26,241.12,400,100,8597,-2203
194,AMT,2020-10-06,0 days 15:59:22.097973,353718,241.33,241.15,200,300,-2279,897
195,AMT,2020-10-06,0 days 15:59:59.096410,365213,241.26,240.8,300,300,3973,-9310
196,AMWL,2020-10-06,0 days 15:58:01.242571,33032,35.72,35.65,400,100,1604,-140
197,AMX,2020-10-06,0 days 15:58:11.248459,48694,12.39,12.38,25550,9250,953,-1547
198,AMX,2020-10-06,0 days 15:59:06.250731,50257,12.39,12.38,10400,22200,-518,825
199,ANF,2020-10-06,0 days 15:55:38.298788,154385,15.59,15.58,1516,2017,4820,-456
200,ANF,2020-10-06,0 days 15:56:05.300947,161482,15.61,15.6,2944,612,-1990,756
201,ANF,2020-10-06,0 days 15:56:06.300997,155839,15.6,15.59,3632,881,843,-1990
202,ANF,2020-10-06,0 days 15:56:19.301153,163282,15.58,15.57,1576,910,-193,4253
203,ANF,2020-10-06,0 days 15:56:24.300950,156676,15.58,15.57,1998,1123,5406,-193
204,ANF,2020-10-06,0 days 15:56:37.301688,164482,15.58,15.57,595,3456,-340,4806
205,ANF,2020-10-06,0 days 15:57:19.293495,165322,15.58,15.57,3352,493,883,-340
206,ANF,2020-10-06,0 days 15:57:20.293575,163305,15.58,15.57,3552,403,-2017,883
207,ANF,2020-10-06,0 days 15:57:21.293532,166022,15.58,15.57,3241,303,883,-2017
208,ANF,2020-10-06,0 days 15:57:59.296391,166222,15.59,15.58,320,3132,1383,-317
209,ANF,2020-10-06,0 days 15:58:00.297573,165905,15.59,15.58,2081,1092,-317,1383
210,ANF,2020-10-06,0 days 15:58:03.296482,166222,15.58,15.57,1380,1401,3483,-317
211,ANF,2020-10-06,0 days 15:58:04.296340,165905,15.58,15.57,2116,2301,-317,3483
212,ANF,2020-10-06,0 days 15:58:23.297334,165830,15.57,15.55,6024,1286,3575,-1825
213,ANF,2020-10-06,0 days 15:58:24.297551,164005,15.56,15.55,665,1416,-1825,3575
214,ANF,2020-10-06,0 days 15:59:01.299900,165230,15.56,15.55,1302,2921,199,-825
215,ANF,2020-10-06,0 days 15:59:31.299303,179627,15.57,15.56,2918,819,-340,976
216,ANF,2020-10-06,0 days 15:59:38.299634,179067,15.56,15.55,3616,202,560,-2340
217,ANF,2020-10-06,0 days 15:59:45.300400,182377,15.55,15.54,100,5147,-2379,3675
218,ANF,2020-10-06,0 days 15:59:46.300868,182056,15.55,15.54,354,2700,3055,-2379
219,AR,2020-10-06,0 days 15:56:27.090776,440910,3.14,3.13,8504,56527,4054,-4011
220,AR,2020-10-06,0 days 15:56:28.089773,438664,3.14,3.13,7182,57427,-746,4054
221,AR,2020-10-06,0 days 15:59:06.095777,449064,3.13,3.12,7519,57553,11772,-3680
222,ASAN,2020-10-06,0 days 15:58:36.250129,1587175,25.85,25.74,100,1100,299072,-1249141
223,ASAN,2020-10-06,0 days 15:59:29.249712,1692443,26.15,25.99,500,300,511,-3089
224,ASAN,2020-10-06,0 days 15:59:37.252886,1674554,26.15,25.97,500,300,-19889,92734
225,ATUS,2020-10-06,0 days 15:57:21.293426,166314,26.45,26.44,2978,1418,2721,-779
226,ATUS,2020-10-06,0 days 15:57:22.292957,165435,26.45,26.44,2878,918,-79,2721
227,ATUS,2020-10-06,0 days 15:59:04.299533,200699,26.48,26.47,781,3000,1754,-3346
228,ATUS,2020-10-06,0 days 15:59:05.300626,198153,26.48,26.47,400,4496,-1346,1754
229,ATUS,2020-10-06,0 days 15:59:29.298453,216904,26.47,26.46,5150,2100,-3166,3034
230,ATUS,2020-10-06,0 days 15:59:39.299963,213675,26.44,26.43,4050,3295,-1995,3905
231,ATUS,2020-10-06,0 days 15:59:43.299696,215670,26.44,26.43,3192,2200,2833,-1149
232,ATUS,2020-10-06,0 days 15:59:44.299891,214003,26.44,26.43,2870,3439,-1667,2833
233,ATUS,2020-10-06,0 days 15:59:50.303692,212699,26.43,26.42,791,4062,-2971,976
234,AVYA,2020-10-06,0 days 15:55:00.233005,83465,17.46,17.45,725,219,1119,-32668
235,AVYA,2020-10-06,0 days 15:55:01.234065,83084,17.46,17.45,765,525,-381,1119
236,AVYA,2020-10-06,0 days 15:55:45.235315,88045,17.45,17.44,500,1605,841,-859
237,AVYA,2020-10-06,0 days 15:55:46.235354,87386,17.45,17.44,300,1614,-659,841
238,AVYA,2020-10-06,0 days 15:59:16.244315,97621,17.47,17.46,535,480,745,-1675
239,AVYA,2020-10-06,0 days 15:59:17.244823,96866,17.47,17.46,435,280,-755,745
240,AXL,2020-10-06,0 days 15:55:36.228261,126223,6.2,6.19,7000,3484,6899,-2401
241,AXP,2020-10-06,0 days 15:55:41.244387,243363,101.81,101.77,200,100,-1191,1813
242,AXP,2020-10-06,0 days 15:55:42.243734,240054,101.79,101.75,300,710,3309,-1191
243,AXP,2020-10-06,0 days 15:56:08.244579,245258,101.91,101.88,120,303,-166,3009
244,AXP,2020-10-06,0 days 15:56:18.244816,245436,101.86,101.82,200,300,-1188,12
245,AXP,2020-10-06,0 days 15:56:19.244927,242624,101.85,101.82,100,110,2928,-1188
246,AXP,2020-10-06,0 days 15:56:30.245455,241658,101.9,101.85,100,200,-1658,2042
247,AXP,2020-10-06,0 days 15:56:31.245201,239216,101.93,101.87,200,300,2346,-1658
248,AXP,2020-10-06,0 days 15:56:35.245445,241562,101.94,101.9,300,200,-4160,2315
249,AXP,2020-10-06,0 days 15:56:36.245543,243022,101.93,101.89,121,300,2240,-4160
250,AXP,2020-10-06,0 days 15:58:15.249972,248361,101.89,101.86,300,221,-1091,2492
251,AXP,2020-10-06,0 days 15:58:16.249834,246252,101.89,101.87,100,221,1992,-1091
252,AXP,2020-10-06,0 days 15:58:30.251678,248439,101.87,101.85,200,300,-1553,2069
253,AXP,2020-10-06,0 days 15:58:31.250992,246392,101.88,101.86,100,201,1969,-1553
254,AXP,2020-10-06,0 days 15:58:39.250471,248167,101.95,101.91,1000,300,-1253,2230
255,AXP,2020-10-06,0 days 15:58:40.250477,246120,101.93,101.91,300,100,2047,-1253
256,AXP,2020-10-06,0 days 15:58:57.251569,252139,101.91,101.89,200,110,-1690,3326
257,AXP,2020-10-06,0 days 15:58:58.251132,249829,101.89,101.86,300,510,2232,-1690
258,AXP,2020-10-06,0 days 15:59:01.252528,252139,101.87,101.86,100,329,-1049,2210
259,AXP,2020-10-06,0 days 15:59:02.251531,249092,101.87,101.85,200,300,2969,-1049
260,AXP,2020-10-06,0 days 15:59:07.253451,252584,101.92,101.88,254,100,-4798,218
261,AXP,2020-10-06,0 days 15:59:08.251523,251304,101.91,101.88,100,300,2461,-4798
262,AXP,2020-10-06,0 days 15:59:14.252069,251871,101.98,101.95,200,413,-642,1058
263,AXP,2020-10-06,0 days 15:59:17.250479,251279,101.96,101.93,800,300,2546,-6654
264,AXP,2020-10-06,0 days 15:59:30.253155,254023,101.89,101.87,400,500,-695,977
265,AXP,2020-10-06,0 days 15:59:31.251187,253818,101.89,101.87,400,500,205,-695
266,AXP,2020-10-06,0 days 15:59:39.250896,259312,101.83,101.82,200,100,-2069,5416
267,AXP,2020-10-06,0 days 15:59:42.251756,253981,101.86,101.83,400,300,237,-2463
268,AXP,2020-10-06,0 days 15:59:43.251432,254218,101.88,101.84,300,100,-263,237
269,AXP,2020-10-06,0 days 15:59:44.251755,253981,101.86,101.83,100,1100,237,-263
270,AXP,2020-10-06,0 days 15:59:47.251836,254218,101.84,101.81,100,550,-577,159
271,AXP,2020-10-06,0 days 15:59:48.252571,255209,101.81,101.78,600,400,4103,-577
272,AXP,2020-10-06,0 days 15:59:50.254923,256834,101.85,101.81,700,300,-3875,2103
273,AXP,2020-10-06,0 days 15:59:51.254189,260509,101.83,101.78,776,350,1204,-3875
274,AXTA,2020-10-06,0 days 15:58:04.247362,120238,24.81,24.8,1436,600,-3260,2140
275,AXTA,2020-10-06,0 days 15:59:24.250456,126638,24.82,24.81,3926,101,-132,613
276,AYX,2020-10-06,0 days 15:55:39.238329,86334,146.15,146.05,613,100,682,-3306
277,AYX,2020-10-06,0 days 15:55:40.238624,83516,146.15,146.01,613,100,-2818,682
278,AYX,2020-10-06,0 days 15:56:02.238910,86334,146.27,146.16,525,100,2732,-2099
279,AYX,2020-10-06,0 days 15:56:03.239493,83847,146.31,146.23,140,100,-2487,2732
280,AYX,2020-10-06,0 days 15:59:26.247619,95213,146.14,146.02,369,800,562,-838
281,AYX,2020-10-06,0 days 15:59:40.248313,94089,146.11,146.02,400,100,-1124,3276
282,BA,2020-10-06,0 days 15:59:42.299968,469627,159.78,159.72,100,100,4302,-12772
283,BA,2020-10-06,0 days 15:59:43.299884,461129,159.89,159.79,400,807,-8498,4302
284,BA,2020-10-06,0 days 15:59:45.300450,470123,159.75,159.72,100,301,2306,-3494
