,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
56,ABT,2020-03-16,0 days 15:50:58.489920,877728,74.12,74.02,733,700,-110749,48968
57,ABT,2020-03-16,0 days 15:51:07.510264,883620,74.01,73.91,792,200,-104857,59704
58,ABT,2020-03-16,0 days 15:51:08.512644,828360,74.01,73.92,792,1400,55950,-104857
59,ABT,2020-03-16,0 days 15:51:11.521232,878128,74.12,74.02,800,400,-110349,55950
60,ABT,2020-03-16,0 days 15:51:17.534290,876928,74.17,74.07,1400,200,-111549,50460
61,ABT,2020-03-16,0 days 15:51:50.614216,828360,74.41,74.28,200,200,45677,-118577
62,ABT,2020-03-16,0 days 15:51:54.622502,872346,74.35,74.3,100,300,-120568,45277
63,ABT,2020-03-16,0 days 15:52:00.636840,875137,74.29,74.17,200,962,-117777,46377
64,ABT,2020-03-16,0 days 15:52:20.684500,876628,74.17,74.15,100,445,-111849,48268
65,ABT,2020-03-16,0 days 15:52:23.691499,877028,74.18,74.13,1712,400,-111449,48668
66,ABT,2020-03-16,0 days 15:52:26.699625,828360,74.14,74.13,1591,185,49068,-111449
67,ABT,2020-03-16,0 days 15:53:06.794922,828360,73.84,73.79,10,840,62104,-96292
68,ABT,2020-03-16,0 days 15:53:10.804236,888164,73.9,73.8,400,200,-100313,60704
69,ABT,2020-03-16,0 days 15:53:28.847062,828360,74.06,73.93,500,200,96406,-59957
70,ABT,2020-03-16,0 days 15:53:42.880466,920176,74.05,73.96,1711,8029,-68301,94916
71,ABT,2020-03-16,0 days 15:53:51.902203,828360,74.07,74.01,500,1500,93716,-66801
72,ABT,2020-03-16,0 days 15:53:54.911035,918584,74.11,74.06,600,100,-69893,93716
73,ABT,2020-03-16,0 days 15:54:14.956618,918184,74.17,74.07,895,797,-70293,89824
74,ABT,2020-03-16,0 days 15:54:33.001038,918184,74.11,74.07,1000,492,-70293,90624
75,ABT,2020-03-16,0 days 15:54:39.014715,828360,74.09,74.05,400,672,91316,-69493
76,ABT,2020-03-16,0 days 15:54:40.024115,918584,74.11,74.06,401,319,-69893,91316
77,ABT,2020-03-16,0 days 15:54:42.023587,828360,74.1,74.05,7,540,91316,-69893
78,ABT,2020-03-16,0 days 15:54:44.026174,918984,74.1,74.05,207,700,-69493,91316
79,ABT,2020-03-16,0 days 15:55:01.068911,1012172,74.03,74.0,947,510,191202,-109806
80,ABT,2020-03-16,0 days 15:55:20.116904,1109763,74.03,74.02,107,1782,-197418,9190
81,ABT,2020-03-16,0 days 15:55:28.138949,1012773,74.17,74.13,601,597,193903,-13105
82,ABT,2020-03-16,0 days 15:55:37.159112,1108676,74.13,74.09,1062,1498,-197905,9103
83,ABT,2020-03-16,0 days 15:57:32.437578,1232342,73.35,73.34,200,98,2959,-6949
84,ABT,2020-03-16,0 days 15:57:34.446582,1231123,73.28,73.22,200,300,-419,8781
85,ABT,2020-03-16,0 days 15:57:35.443539,1231542,73.22,73.17,200,400,902,-419
86,ABT,2020-03-16,0 days 15:57:42.459157,1245142,73.05,73.01,3,310,2823,-91998
87,ABT,2020-03-16,0 days 15:57:45.467767,1259344,73.13,73.07,100,300,-102298,232006
88,ABT,2020-03-16,0 days 15:57:46.469985,1256642,73.1,73.05,200,400,2702,-102298
89,ABT,2020-03-16,0 days 15:57:51.483724,1257404,73.22,73.21,9,86,-104038,212566
90,ABT,2020-03-16,0 days 15:57:52.484554,1254942,73.21,73.14,200,600,1962,-104038
91,ABT,2020-03-16,0 days 15:58:01.506451,1239942,73.37,73.33,126,553,1840,-2760
92,ABT,2020-03-16,0 days 15:58:11.529919,1244704,73.29,73.24,200,300,-192238,16345
93,ABT,2020-03-16,0 days 15:58:26.566696,1096859,73.29,73.2,3201,49,211145,-18338
94,ABT,2020-03-16,0 days 15:58:42.605926,1291504,73.29,73.22,2934,90,-15838,6862
95,ABT,2020-03-16,0 days 15:59:01.651980,1104942,73.6,73.54,1294,2232,215923,-18834
96,ABT,2020-03-16,0 days 15:59:27.715966,1248599,73.36,73.32,2700,306,-194893,147865
97,ABT,2020-03-16,0 days 15:59:28.718756,1104343,73.36,73.34,4506,200,143434,-194893
98,ABT,2020-03-16,0 days 15:59:33.730554,1102343,73.31,73.3,1241,400,158856,-56224
99,ABT,2020-03-16,0 days 15:59:45.759876,1115097,73.42,73.41,5591,1000,144788,-67740
100,ABT,2020-03-16,0 days 15:59:50.773759,1126993,73.68,73.6,3300,516,126165,-85245
101,ABT,2020-03-16,0 days 15:59:51.773570,1245330,73.75,73.62,514,100,-107881,126165
102,ACC,2020-03-16,0 days 15:55:01.163319,113431,26.47,26.31,1225,100,5770,-24070
103,ACC,2020-03-16,0 days 15:55:02.165827,107801,26.47,26.31,1325,200,-5630,5770
104,ACC,2020-03-16,0 days 15:55:14.196705,108001,26.37,26.31,1385,68,-5600,6200
105,ACC,2020-03-16,0 days 15:55:23.218377,113431,26.19,26.18,22,349,2070,-10453
106,ACC,2020-03-16,0 days 15:55:24.221879,108601,26.19,26.18,22,349,-4830,2070
107,ACC,2020-03-16,0 days 15:55:34.244015,113431,26.14,26.04,300,829,6370,-5955
108,ACC,2020-03-16,0 days 15:55:35.246365,108601,26.14,26.05,200,700,-4830,6370
109,ACC,2020-03-16,0 days 15:55:54.292746,110201,25.87,25.81,200,100,-17142,4383
110,ACC,2020-03-16,0 days 15:56:10.331454,115218,25.89,25.87,610,210,1547,-10578
111,ACC,2020-03-16,0 days 15:56:11.332905,110565,25.89,25.87,610,210,-4653,1547
112,ACC,2020-03-16,0 days 15:56:59.448178,117971,25.46,25.27,200,500,5041,-7739
113,ACC,2020-03-16,0 days 15:57:00.450719,113112,25.46,25.27,200,500,-4859,5041
114,ACC,2020-03-16,0 days 15:57:57.588519,123174,25.02,25.01,346,300,1638,-10487
115,ACC,2020-03-16,0 days 15:57:58.589881,117912,25.02,25.01,400,385,-5262,1638
116,ACC,2020-03-16,0 days 15:58:17.637925,117212,24.85,24.84,215,180,-5962,5738
117,ACC,2020-03-16,0 days 15:58:27.661244,123174,24.82,24.8,502,100,5038,-7087
118,ACC,2020-03-16,0 days 15:58:28.663916,117212,24.81,24.8,275,100,-5962,5038
119,ACC,2020-03-16,0 days 15:58:31.670994,123174,24.79,24.75,275,3000,5078,-18047
120,ACC,2020-03-16,0 days 15:58:32.673609,117152,24.8,24.76,348,300,-18147,5078
121,ACC,2020-03-16,0 days 15:58:37.684869,123174,24.8,24.76,907,200,5178,-6947
122,ACC,2020-03-16,0 days 15:58:38.687834,117252,24.79,24.75,400,1020,-5922,5178
123,ACC,2020-03-16,0 days 15:59:00.740707,117252,25.28,25.11,300,406,-27387,8378
124,ACC,2020-03-16,0 days 15:59:10.767747,123291,25.54,25.2,100,95,15963,-2115
125,ACC,2020-03-16,0 days 15:59:11.768655,119254,25.54,25.2,108,95,-4037,15963
126,ACC,2020-03-16,0 days 15:59:19.787898,123291,25.53,25.25,140,733,21540,-5138
127,ACC,2020-03-16,0 days 15:59:20.790601,119431,25.53,25.25,453,733,-4035,21540
128,ACC,2020-03-16,0 days 15:59:27.808006,124121,25.68,25.54,295,546,15679,-5671
129,ACC,2020-03-16,0 days 15:59:28.809974,120000,25.68,25.54,291,846,-25586,15679
130,ACC,2020-03-16,0 days 15:59:32.820172,124121,25.97,25.58,101,2237,15870,-5786
131,ACC,2020-03-16,0 days 15:59:33.823055,120491,25.97,25.8,220,400,-3630,15870
132,ACC,2020-03-16,0 days 15:59:59.886679,124121,25.89,25.84,20298,300,3953,-11186
133,ACM,2020-03-16,0 days 15:55:23.214725,105483,27.8,27.79,5367,845,-2041,4659
134,ACM,2020-03-16,0 days 15:56:59.446153,133926,27.77,27.75,4729,200,5481,-5522
135,ACM,2020-03-16,0 days 15:57:00.448931,129607,27.77,27.75,4754,100,-4319,5481
136,ACM,2020-03-16,0 days 15:59:50.861225,139165,27.77,27.74,578,100,-1049,6104
137,ACN,2020-03-16,0 days 15:59:15.761069,597402,152.31,152.3,8011,1227,55253,-13525
138,ACN,2020-03-16,0 days 15:59:16.763645,597055,152.31,152.3,7627,1431,-347,55253
139,ACN,2020-03-16,0 days 15:59:19.772293,597402,152.31,152.3,7216,1320,626,-347
140,ACN,2020-03-16,0 days 15:59:20.773956,597028,152.31,152.3,6731,1182,-374,626
141,ACN,2020-03-16,0 days 15:59:49.844049,644718,152.56,152.48,200,770,2706,-3294
142,ACN,2020-03-16,0 days 15:59:50.845599,613989,152.73,152.54,1900,700,-30729,2706
143,ACN,2020-03-16,0 days 15:59:56.858215,605924,152.83,152.56,1863,946,-38994,17686
144,ACN,2020-03-16,0 days 15:59:57.861048,599003,152.57,152.56,3946,664,20686,-38994
145,ADM,2020-03-16,0 days 15:55:06.162669,594816,32.91,32.88,1538,836,907,-12494
146,ADM,2020-03-16,0 days 15:59:06.741663,618319,32.75,32.74,24004,8402,-4137,12563
147,ADM,2020-03-16,0 days 15:59:09.747636,609463,32.75,32.74,24184,8593,8856,-4508
148,ADS,2020-03-16,0 days 15:55:19.602221,171494,36.1,36.07,346,33,513,-6987
149,ADS,2020-03-16,0 days 15:55:30.628134,171941,36.08,36.01,546,101,66,-7734
150,ADS,2020-03-16,0 days 15:55:47.669504,174107,36.07,36.04,472,400,-7734,3105
151,ADS,2020-03-16,0 days 15:55:48.671802,171967,36.07,36.04,300,300,40,-7734
152,ADSW,2020-03-16,0 days 15:55:00.161717,155720,32.7,32.69,4254,4302,-1104,23533
153,ADSW,2020-03-16,0 days 15:55:01.163277,154496,32.7,32.69,4254,4302,1224,-1104
154,ADSW,2020-03-16,0 days 15:55:23.218323,154696,32.77,32.75,360,500,1024,-4576
155,ADSW,2020-03-16,0 days 15:58:50.716695,163961,32.84,32.83,3824,3015,-2395,953
156,ADSW,2020-03-16,0 days 15:58:51.718576,159456,32.79,32.78,486,500,4505,-2395
157,ADSW,2020-03-16,0 days 15:59:01.744272,163961,32.79,32.78,1656,880,-7395,705
158,ADSW,2020-03-16,0 days 15:59:02.745728,163556,32.79,32.78,1656,200,405,-7395
159,ADT,2020-03-16,0 days 15:58:07.522665,168196,4.02,4.01,6301,4350,-1938,1562
160,ADT,2020-03-16,0 days 15:58:08.522685,162134,4.02,4.01,6301,4350,6062,-1938
161,ADT,2020-03-16,0 days 15:59:26.714618,168196,4.03,4.02,1394,4158,-421,1779
162,ADT,2020-03-16,0 days 15:59:28.719027,165717,4.03,4.02,1394,4958,3651,-24421
163,AEE,2020-03-16,0 days 15:55:25.129728,260330,66.27,66.21,1291,100,17131,-46807
164,AEE,2020-03-16,0 days 15:55:26.131932,258461,66.27,66.21,1191,103,-65907,17131
165,AEE,2020-03-16,0 days 15:55:52.194415,265161,66.21,66.19,1571,553,-1769,18131
166,AEE,2020-03-16,0 days 15:56:03.221760,266930,66.24,66.22,200,504,33231,-30807
167,AEE,2020-03-16,0 days 15:56:04.224755,265161,66.22,66.21,157,497,-1769,33231
168,AEE,2020-03-16,0 days 15:56:31.288575,273269,66.18,66.17,1472,1474,-2600,24500
169,AEE,2020-03-16,0 days 15:57:20.408879,276202,65.75,65.69,813,501,21910,-42565
170,AEE,2020-03-16,0 days 15:57:21.410661,273912,65.69,65.65,302,505,-66965,21910
171,AEE,2020-03-16,0 days 15:57:26.424090,276164,65.59,65.55,504,405,23048,-41865
172,AEE,2020-03-16,0 days 15:57:27.425348,274012,65.56,65.55,400,448,-2152,23048
173,AEE,2020-03-16,0 days 15:57:41.457453,274329,65.25,65.2,1799,7,-66432,26165
174,AEE,2020-03-16,0 days 15:58:41.608455,279529,65.11,65.08,201,340,-69593,36579
175,AEE,2020-03-16,0 days 15:58:48.620440,282450,65.11,65.09,903,400,29079,-37593
176,AEE,2020-03-16,0 days 15:58:49.622487,279529,65.11,65.09,829,620,-69593,29079
177,AEE,2020-03-16,0 days 15:59:01.652081,280341,65.23,65.13,400,375,-2109,29591
178,AEE,2020-03-16,0 days 15:59:08.669186,350234,65.19,65.17,1095,142,826,-299
179,AEE,2020-03-16,0 days 15:59:38.742533,283063,65.34,65.31,524,886,63192,-5596
180,AEE,2020-03-16,0 days 15:59:41.751821,283063,65.46,65.31,7,1645,65102,-65396
181,AEE,2020-03-16,0 days 15:59:42.752506,282965,65.46,65.37,207,1580,-98,65102
182,AEE,2020-03-16,0 days 15:59:47.765935,283065,65.69,65.43,750,2630,-998,65102
183,AEE,2020-03-16,0 days 15:59:49.768858,283248,65.83,65.78,100,1057,52452,-66143
184,AEE,2020-03-16,0 days 15:59:50.774005,277154,66.02,65.94,100,758,-77417,52452
185,AEG,2020-03-16,0 days 15:59:36.781839,69359,1.88,1.87,494608,53164,-15062,18252
186,AEG,2020-03-16,0 days 15:59:37.784387,68807,1.88,1.87,494708,54864,552,-15062
187,AEM,2020-03-16,0 days 15:55:09.180146,60166,38.76,38.75,100,413,3397,-2363
188,AEM,2020-03-16,0 days 15:55:10.182575,56763,38.77,38.75,457,434,-3403,3397
189,AEM,2020-03-16,0 days 15:55:26.221804,56863,38.67,38.64,293,1415,-3303,1997
190,AEM,2020-03-16,0 days 15:55:44.264991,60166,38.63,38.59,1,1390,2497,-3263
191,AEM,2020-03-16,0 days 15:55:45.267636,57363,38.63,38.59,302,1590,-2803,2497
192,AEM,2020-03-16,0 days 15:56:42.405531,60256,38.58,38.57,100,200,2669,-3091
193,AEM,2020-03-16,0 days 15:56:43.407550,57625,38.57,38.55,200,3535,-8391,2669
194,AEM,2020-03-16,0 days 15:56:48.419858,66016,38.59,38.57,632,3415,238,-3091
195,AEM,2020-03-16,0 days 15:56:49.421440,63154,38.59,38.57,632,3415,-2862,238
196,AEM,2020-03-16,0 days 15:56:56.438776,57954,38.57,38.55,395,303,-2333,2867
197,AEM,2020-03-16,0 days 15:57:19.495302,60287,38.59,38.56,106,1100,3706,-2054
198,AEM,2020-03-16,0 days 15:57:20.497067,58693,38.59,38.56,206,1100,-1594,3706
199,AEM,2020-03-16,0 days 15:57:52.574328,58593,38.72,38.69,677,415,-7454,3706
200,AEM,2020-03-16,0 days 15:57:56.583122,58693,38.75,38.72,8,500,-1594,3706
201,AEM,2020-03-16,0 days 15:58:10.618694,52393,38.83,38.77,720,700,-16464,6206
202,AEM,2020-03-16,0 days 15:58:32.671207,60287,38.66,38.65,201,100,6206,-2364
203,AEM,2020-03-16,0 days 15:58:33.673100,58193,38.66,38.65,1,300,-2094,6206
204,AEM,2020-03-16,0 days 15:58:45.702588,60287,38.77,38.7,40,1000,5606,-2864
205,AEM,2020-03-16,0 days 15:58:46.705417,58193,38.8,38.77,3,500,-2094,5606
206,AEM,2020-03-16,0 days 15:58:55.726867,60287,38.72,38.67,300,100,5806,-2864
207,AEM,2020-03-16,0 days 15:58:56.729052,58193,38.72,38.69,500,500,-2094,5806
208,AEM,2020-03-16,0 days 15:59:00.739748,60287,38.72,38.7,368,300,5706,-2864
209,AEM,2020-03-16,0 days 15:59:01.741575,58693,38.71,38.7,400,700,-1594,5706
210,AEM,2020-03-16,0 days 15:59:11.767336,59493,38.79,38.73,4,900,-1723,5377
211,AEM,2020-03-16,0 days 15:59:32.817453,61480,38.72,38.69,600,1013,6284,-2477
212,AEM,2020-03-16,0 days 15:59:33.819627,60464,38.72,38.7,700,403,-1016,6284
213,AEM,2020-03-16,0 days 15:59:45.849266,60764,38.75,38.7,800,300,-716,7084
214,AEM,2020-03-16,0 days 15:59:50.861282,54164,38.72,38.67,1003,100,-16377,8934
215,AEP,2020-03-16,0 days 15:55:16.108017,404354,82.37,82.34,300,300,1080,-23020
216,AEP,2020-03-16,0 days 15:55:54.201995,404433,82.5,82.46,670,200,755,-23145
217,AEP,2020-03-16,0 days 15:56:10.238468,407485,82.5,82.47,1520,200,-8181,4644
218,AEP,2020-03-16,0 days 15:56:11.240239,405366,82.49,82.47,349,400,2119,-8181
219,AEP,2020-03-16,0 days 15:56:14.248968,407501,82.48,82.47,1167,403,-5626,2019
220,AEP,2020-03-16,0 days 15:57:40.455182,408461,82.45,82.44,7887,1176,-1966,1488
221,AEP,2020-03-16,0 days 15:57:41.457506,406927,82.45,82.44,8455,1176,1288,-1966
222,AEP,2020-03-16,0 days 15:57:43.463261,408461,82.45,82.44,8767,1855,-166,1288
223,AEP,2020-03-16,0 days 15:57:45.467857,406927,82.45,82.44,9987,1589,1288,-5966
224,AEP,2020-03-16,0 days 15:58:19.549913,409053,82.13,82.08,200,300,-45364,1534
225,AEP,2020-03-16,0 days 15:58:20.552524,432117,81.82,81.81,1959,500,5728,-45364
226,AEP,2020-03-16,0 days 15:58:29.575405,419917,81.5,81.38,2163,800,749,-25596
227,AEP,2020-03-16,0 days 15:58:30.578366,419166,81.5,81.38,2200,800,-751,749
228,AEP,2020-03-16,0 days 15:58:36.591662,392627,81.48,81.4,500,400,26885,-405
229,AEP,2020-03-16,0 days 15:58:38.596876,412166,81.46,81.41,175,300,-25751,1885
230,AEP,2020-03-16,0 days 15:58:40.601747,392627,81.5,81.49,552,900,24894,-751
231,AEP,2020-03-16,0 days 15:58:46.614906,409929,81.79,81.76,100,500,-40288,1602
232,AEP,2020-03-16,0 days 15:58:47.623840,392627,81.83,81.78,569,402,39502,-40288
233,AEP,2020-03-16,0 days 15:58:58.644292,409648,81.91,81.87,764,1600,-44169,1621
234,AEP,2020-03-16,0 days 15:59:11.675993,440267,81.62,81.61,504,1878,6011,-36919
235,AEP,2020-03-16,0 days 15:59:12.680378,438178,81.69,81.62,123,200,-6189,6011
236,AEP,2020-03-16,0 days 15:59:17.690441,440891,81.62,81.58,406,1,1087,-3013
237,AEP,2020-03-16,0 days 15:59:28.719027,393983,81.57,81.56,500,564,45695,-28858
238,AEP,2020-03-16,0 days 15:59:41.751939,393983,81.65,81.64,68,1826,50195,-1758
239,AEP,2020-03-16,0 days 15:59:42.752569,415678,81.69,81.64,551,2126,-30258,50195
240,AEP,2020-03-16,0 days 15:59:43.756350,393983,81.69,81.68,480,200,49949,-30258
241,AEP,2020-03-16,0 days 15:59:52.779435,394467,81.83,81.78,171,762,58865,-2252
242,AEP,2020-03-16,0 days 15:59:53.777983,453048,81.83,81.8,464,600,-2252,58865
243,AER,2020-03-16,0 days 15:52:25.039907,71537,21.29,21.24,1430,1167,-914,12011
244,AER,2020-03-16,0 days 15:52:28.047047,59526,21.32,21.28,1464,567,12011,-914
245,AER,2020-03-16,0 days 15:53:43.225689,71537,21.48,21.46,2041,877,-4214,12011
246,AER,2020-03-16,0 days 15:55:43.517674,75269,21.27,21.22,1289,7,949,-2351
247,AER,2020-03-16,0 days 15:55:48.527952,76069,21.19,21.13,1293,111,149,-11351
248,AER,2020-03-16,0 days 15:55:52.538071,76318,21.12,21.05,413,132,-11251,1431
249,AER,2020-03-16,0 days 15:55:53.540424,76169,21.12,21.06,1293,400,549,-11251
250,AER,2020-03-16,0 days 15:56:04.567035,77118,21.04,21.0,1200,221,-11908,1631
251,AER,2020-03-16,0 days 15:56:05.569118,76926,21.04,21.01,1400,500,192,-11908
252,AER,2020-03-16,0 days 15:56:45.665323,78437,21.06,21.03,300,300,-10789,2550
253,AER,2020-03-16,0 days 15:56:46.668432,78126,21.02,21.0,500,304,311,-10789
254,AER,2020-03-16,0 days 15:57:28.770800,82765,21.02,20.97,1700,2062,-12421,1918
255,AER,2020-03-16,0 days 15:57:29.772243,82286,21.01,20.97,300,2062,479,-12421
256,AER,2020-03-16,0 days 15:57:49.820842,82565,21.09,21.07,200,806,-12959,1280
257,AER,2020-03-16,0 days 15:58:13.879283,82472,21.01,20.96,3061,327,334,-15966
258,AER,2020-03-16,0 days 15:58:22.901271,82806,20.99,20.97,152,400,-15866,18221
259,AER,2020-03-16,0 days 15:58:23.903102,82472,20.99,20.97,52,800,334,-15866
260,AER,2020-03-16,0 days 15:58:34.930064,82806,20.96,20.95,1200,85,-15866,2021
261,AER,2020-03-16,0 days 15:58:35.932197,64585,20.96,20.93,1200,817,18221,-15866
262,AER,2020-03-16,0 days 15:58:47.960935,82806,20.96,20.91,6618,255,-15866,2021
263,AER,2020-03-16,0 days 15:58:48.963629,82472,20.96,20.91,6818,255,334,-15866
264,AER,2020-03-16,0 days 15:59:04.000176,83435,20.93,20.89,600,862,-15637,1621
265,AER,2020-03-16,0 days 15:59:05.004108,83072,20.93,20.89,976,302,363,-15637
266,AER,2020-03-16,0 days 15:59:14.026626,83446,20.9,20.87,6483,1,-16226,1661
267,AER,2020-03-16,0 days 15:59:15.028490,83072,20.9,20.87,6283,1,374,-16226
268,AER,2020-03-16,0 days 15:59:31.068446,68385,20.8,20.79,608,200,17084,-14203
269,AER,2020-03-16,0 days 15:59:46.104123,94771,20.79,20.78,300,600,-814,18851
270,AER,2020-03-16,0 days 15:59:48.110746,94385,20.79,20.78,805,964,386,-814
271,AER,2020-03-16,0 days 15:59:49.111594,85469,20.81,20.8,100,300,-6416,386
272,AES,2020-03-16,0 days 15:59:07.742735,699780,11.01,11.0,42993,1684,4876,-16562
273,AES,2020-03-16,0 days 15:59:26.788094,686717,11.01,11.0,35932,6886,-13902,4037
274,AG,2020-03-16,0 days 15:56:59.436220,99094,5.49,5.48,26341,100,5472,-328
275,AG,2020-03-16,0 days 15:57:00.439654,96966,5.49,5.48,25510,100,-2128,5472
276,AG,2020-03-16,0 days 15:57:18.482451,100712,5.46,5.45,7380,1389,3254,-1328
277,AG,2020-03-16,0 days 15:57:19.485663,97466,5.46,5.45,4398,6689,-1628,3254
278,AG,2020-03-16,0 days 15:59:14.759292,99094,5.49,5.48,1300,9612,1942,-4528
279,AG,2020-03-16,0 days 15:59:15.761699,97736,5.49,5.48,1136,11049,-1358,1942
280,AGI,2020-03-16,0 days 15:56:53.431383,51902,4.61,4.6,26261,20557,-19626,27374
281,AGI,2020-03-16,0 days 15:56:54.433735,49228,4.61,4.6,25164,22357,2674,-19626
282,AGI,2020-03-16,0 days 15:59:27.806037,51995,4.7,4.69,46339,3928,3907,-93
283,AGN,2020-03-16,0 days 15:59:59.795922,357057,164.82,164.71,8003,694,22404,-21840
284,AIG,2020-03-16,0 days 15:55:00.149140,1205058,23.2,23.19,4833,3169,175484,-34286
285,AIG,2020-03-16,0 days 15:57:38.528624,1389432,23.21,23.2,3617,2681,-583,11917
286,AIG,2020-03-16,0 days 15:57:40.532994,1355015,23.21,23.2,4238,3581,34417,-583
