,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
26,ABT,2020-07-27,0 days 15:59:19.704946,430209,99.93,99.92,975,652,-336,663
27,ABT,2020-07-27,0 days 15:59:22.712156,431282,99.9,99.89,1341,400,627,-1073
28,ABT,2020-07-27,0 days 15:59:24.716611,430209,99.93,99.92,534,200,-1073,627
29,ABT,2020-07-27,0 days 15:59:50.773970,434849,100.03,100.01,810,1729,-11937,1603
30,ACB,2020-07-27,0 days 15:57:16.444114,35692,10.64,10.63,1301,100,-545,1040
31,ACB,2020-07-27,0 days 15:57:17.446280,33837,10.64,10.63,1301,100,1855,-545
32,ACI,2020-07-27,0 days 15:55:06.094634,52115,15.26,15.25,1791,300,-7318,2307
33,ACI,2020-07-27,0 days 15:55:25.142699,54133,15.21,15.2,700,3133,182,-18
34,ACI,2020-07-27,0 days 15:55:55.214820,56850,15.18,15.17,2808,800,265,-1235
35,ACI,2020-07-27,0 days 15:56:00.227316,57115,15.18,15.17,1976,688,-1602,265
36,ACI,2020-07-27,0 days 15:56:02.231594,56900,15.18,15.17,1376,788,215,-1602
37,ACI,2020-07-27,0 days 15:56:05.238812,57115,15.18,15.17,1376,988,-2773,215
38,ACI,2020-07-27,0 days 15:56:17.267952,62076,15.2,15.19,2279,3700,3739,-5061
39,ACI,2020-07-27,0 days 15:56:18.270321,61615,15.2,15.19,2179,3500,-461,3739
40,ACI,2020-07-27,0 days 15:58:47.626947,71592,15.22,15.2,2300,1000,3628,-1671
41,ACI,2020-07-27,0 days 15:59:05.671244,72620,15.22,15.21,500,3889,-824,376
42,ACI,2020-07-27,0 days 15:59:47.773219,76434,15.28,15.25,1589,502,14,-142
43,ACI,2020-07-27,0 days 15:59:52.778533,74744,15.25,15.22,2020,2600,1035,-655
44,ADM,2020-07-27,0 days 15:57:39.508024,290168,42.12,42.11,430,4671,-818,482
45,ADM,2020-07-27,0 days 15:57:40.510253,284086,42.12,42.11,1713,3139,6082,-818
46,ADM,2020-07-27,0 days 15:59:15.742740,309439,42.14,42.13,4643,492,-2958,7400
47,ADM,2020-07-27,0 days 15:59:16.745357,305897,42.13,42.12,3016,1719,3542,-2958
48,ADM,2020-07-27,0 days 15:59:44.814915,307877,42.13,42.12,4594,1722,1662,-2836
49,ADM,2020-07-27,0 days 15:59:47.820329,309539,42.14,42.13,4495,1411,-1748,57
50,ADM,2020-07-27,0 days 15:59:50.828214,296508,42.14,42.13,959,4865,12931,-525
51,AEO,2020-07-27,0 days 15:55:35.277694,140458,9.55,9.54,15832,6678,18825,-6375
52,AEO,2020-07-27,0 days 15:55:36.279588,137583,9.54,9.53,2200,16501,-2621,18825
53,AEP,2020-07-27,0 days 15:55:00.081751,160701,82.81,82.8,1926,1803,194815,-26107
54,AES,2020-07-27,0 days 15:55:43.227489,263625,15.25,15.24,10334,22718,-5836,48
55,AES,2020-07-27,0 days 15:55:58.263477,269536,15.25,15.24,7304,22613,936,-3064
56,AES,2020-07-27,0 days 15:55:59.266097,266472,15.25,15.24,3000,28222,-3335,936
57,AES,2020-07-27,0 days 15:57:13.444556,287669,15.23,15.22,14882,19732,2663,-672
58,AES,2020-07-27,0 days 15:57:14.446413,283632,15.23,15.22,12590,20498,-4037,2663
59,AES,2020-07-27,0 days 15:57:17.454426,287669,15.23,15.22,16644,19532,263,-4037
60,AES,2020-07-27,0 days 15:57:18.456632,283632,15.23,15.22,12392,19732,-4037,263
61,AES,2020-07-27,0 days 15:58:56.695182,294169,15.25,15.24,35350,12383,19648,-4217
62,AES,2020-07-27,0 days 15:58:57.697697,291217,15.25,15.24,34447,12450,-2952,19648
63,AES,2020-07-27,0 days 15:59:00.706588,294169,15.25,15.24,29257,13072,29,-2952
64,AFL,2020-07-27,0 days 15:55:01.116923,542376,36.38,36.37,300,1983,103,-5697
65,AFL,2020-07-27,0 days 15:57:40.500922,552917,36.39,36.38,2510,600,-1506,394
66,AFL,2020-07-27,0 days 15:57:53.532415,552517,36.4,36.39,1138,4621,-4206,3594
67,AFL,2020-07-27,0 days 15:57:54.535143,551823,36.4,36.39,2339,5585,694,-4206
68,AFL,2020-07-27,0 days 15:58:00.551242,552517,36.4,36.39,1950,7227,-106,694
69,AFL,2020-07-27,0 days 15:58:01.552726,548223,36.4,36.39,2156,7827,4294,-106
70,AFL,2020-07-27,0 days 15:58:05.562607,552517,36.39,36.38,2257,5302,-1006,694
71,AFL,2020-07-27,0 days 15:58:06.564588,551823,36.39,36.38,2463,5302,694,-1006
72,AFL,2020-07-27,0 days 15:58:09.572904,552517,36.39,36.38,1230,8824,-606,3794
73,AFL,2020-07-27,0 days 15:58:10.574118,551823,36.39,36.38,3382,2702,694,-606
74,AFL,2020-07-27,0 days 15:58:13.582310,552517,36.39,36.38,4540,1402,-4206,694
75,AFL,2020-07-27,0 days 15:58:14.584339,551823,36.39,36.38,5140,302,694,-4206
76,AFL,2020-07-27,0 days 15:58:18.593892,552517,36.39,36.38,4742,4290,-2706,694
77,AFL,2020-07-27,0 days 15:58:19.596104,551823,36.39,36.38,5042,4495,694,-2706
78,AFL,2020-07-27,0 days 15:58:36.638046,549775,36.39,36.38,4651,3450,-2047,695
79,AFL,2020-07-27,0 days 15:58:37.640472,549422,36.39,36.38,4782,2350,353,-2047
80,AFL,2020-07-27,0 days 15:59:19.741993,592792,36.4,36.39,3188,4366,-10150,1344
81,AFL,2020-07-27,0 days 15:59:20.744471,579142,36.4,36.39,5107,1630,13650,-10150
82,AFL,2020-07-27,0 days 15:59:43.800370,622584,36.44,36.43,1048,5836,2747,-3053
83,AGI,2020-07-27,0 days 15:56:18.345552,88475,11.46,11.45,32410,22211,1515,-1020
84,AGI,2020-07-27,0 days 15:56:19.347662,87090,11.46,11.45,32924,22211,-1385,1515
85,AGI,2020-07-27,0 days 15:59:19.783676,91962,11.44,11.43,32408,25833,-1245,70
86,AGI,2020-07-27,0 days 15:59:45.845399,93207,11.44,11.43,47134,4285,571,-545
87,AGI,2020-07-27,0 days 15:59:46.847090,92978,11.44,11.43,45524,6921,-229,571
88,AIG,2020-07-27,0 days 15:57:13.444631,1336897,30.83,30.82,3708,4724,1666,-1932
89,AIG,2020-07-27,0 days 15:57:14.446998,1331663,30.83,30.82,3308,6424,-5234,1666
90,AIG,2020-07-27,0 days 15:57:40.510283,1337067,30.8,30.79,7281,3081,9070,-4030
91,AIG,2020-07-27,0 days 15:57:41.518160,1320837,30.82,30.81,1507,7143,-16230,9070
92,AIG,2020-07-27,0 days 15:57:49.531503,1342245,30.83,30.82,5300,951,5992,-508
93,AIG,2020-07-27,0 days 15:57:50.534204,1336337,30.83,30.82,4900,1051,-808,5992
94,AIG,2020-07-27,0 days 15:58:05.572123,1343345,30.82,30.81,4159,3401,6452,-5248
95,AIG,2020-07-27,0 days 15:58:06.573654,1336497,30.82,30.81,3059,5501,-648,6452
96,AIG,2020-07-27,0 days 15:59:03.713764,1371481,30.85,30.84,7114,3689,575,-2025
97,AIG,2020-07-27,0 days 15:59:10.731370,1349706,30.84,30.83,6376,3495,-1992,21196
98,AIG,2020-07-27,0 days 15:59:15.742759,1351698,30.84,30.83,8370,2986,65817,-1992
99,AIG,2020-07-27,0 days 15:59:35.792065,1452223,30.88,30.87,8262,3930,498,-202
100,AIG,2020-07-27,0 days 15:59:44.814963,1451693,30.89,30.88,3789,3046,-3363,139
101,AIG,2020-07-27,0 days 15:59:46.818457,1456538,30.89,30.88,5094,3284,855,-1145
102,AIG,2020-07-27,0 days 15:59:47.820353,1457393,30.89,30.88,4494,3182,-352,855
103,AIG,2020-07-27,0 days 15:59:49.824331,1459215,30.89,30.88,4694,1682,678,-722
104,AIG,2020-07-27,0 days 15:59:50.828660,1451793,30.88,30.87,260,6738,-6507,678
105,ALK,2020-07-27,0 days 15:58:22.646464,65746,34.19,34.18,724,1035,-533,767
106,ALK,2020-07-27,0 days 15:58:25.653300,65546,34.19,34.18,424,1788,-133,1267
107,ALK,2020-07-27,0 days 15:58:56.730005,67362,34.19,34.18,292,730,185,-216
108,ALK,2020-07-27,0 days 15:58:57.731968,66947,34.19,34.18,392,830,-415,185
109,ALK,2020-07-27,0 days 15:59:00.740540,67362,34.19,34.18,392,1330,885,-115
110,ALK,2020-07-27,0 days 15:59:50.857642,74096,34.2,34.18,1917,100,-941,3559
111,ALK,2020-07-27,0 days 15:59:57.875394,75037,34.17,34.12,2780,1400,859,-141
112,ALK,2020-07-27,0 days 15:59:58.876369,74896,34.17,34.12,7561,1499,-141,859
113,AM,2020-07-27,0 days 15:58:16.742373,204640,5.79,5.78,37217,3433,921,-9139
114,AM,2020-07-27,0 days 15:58:17.746091,199861,5.79,5.78,61205,3583,-4779,921
115,AM,2020-07-27,0 days 15:59:04.859824,206000,5.8,5.79,31675,13018,119444,-16555
116,AM,2020-07-27,0 days 15:59:05.862904,202144,5.8,5.79,29564,10718,-3856,119444
117,AM,2020-07-27,0 days 15:59:30.922486,199395,5.79,5.78,24766,17912,-5245,4555
118,AMCR,2020-07-27,0 days 15:57:42.506617,1141314,10.8,10.79,69953,35602,17682,-22886
119,AMCR,2020-07-27,0 days 15:57:50.525159,1141314,10.8,10.79,17131,56766,282,-2418
120,AMCR,2020-07-27,0 days 15:57:51.528226,1138896,10.8,10.79,34753,61356,-2418,282
121,AMCR,2020-07-27,0 days 15:58:00.551257,1139896,10.8,10.79,44318,57776,-2718,2082
122,AMCR,2020-07-27,0 days 15:58:01.553053,1142614,10.8,10.79,42818,67676,2482,-2718
123,AMCR,2020-07-27,0 days 15:58:02.556119,1139996,10.8,10.79,44918,64576,-2618,2482
124,AMCR,2020-07-27,0 days 15:58:04.559967,1142614,10.8,10.79,49505,64037,10182,-2618
125,AMCR,2020-07-27,0 days 15:58:05.562903,1138996,10.8,10.79,50205,64537,-3618,10182
126,AMCR,2020-07-27,0 days 15:59:00.698212,1165061,10.82,10.81,58489,54918,8348,-5163
127,AMCR,2020-07-27,0 days 15:59:01.698776,1162009,10.82,10.81,58692,54918,-3052,8348
128,AMCR,2020-07-27,0 days 15:59:05.708879,1165060,10.82,10.81,58404,53588,6034,-20747
129,AMX,2020-07-27,0 days 15:55:00.267959,18636,13.26,13.25,34743,17193,1261,-2
130,AMX,2020-07-27,0 days 15:56:23.468593,19897,13.27,13.26,27500,28635,-513,1187
131,AMX,2020-07-27,0 days 15:57:05.570699,20410,13.27,13.26,31110,19925,2697,-513
132,AMX,2020-07-27,0 days 15:59:27.915196,41687,13.27,13.26,32116,49256,-1643,1242
133,AMX,2020-07-27,0 days 15:59:28.917020,40430,13.27,13.26,30216,48251,1257,-1643
134,AMX,2020-07-27,0 days 15:59:42.951410,41687,13.27,13.26,19448,63537,-161,1257
135,ANF,2020-07-27,0 days 15:55:47.305874,125333,9.67,9.66,26312,28276,-612,4088
136,ANF,2020-07-27,0 days 15:55:48.309296,119545,9.67,9.66,25636,27876,5788,-612
137,APLE,2020-07-27,0 days 15:57:40.602167,266647,8.63,8.62,10995,14603,4346,-5254
138,APLE,2020-07-27,0 days 15:57:55.638470,271793,8.63,8.62,8305,17791,-3754,4246
139,APLE,2020-07-27,0 days 15:57:56.640620,268247,8.63,8.62,8766,17891,3546,-3754
140,APLE,2020-07-27,0 days 15:59:27.861326,275277,8.64,8.63,13519,12165,-5628,3024
141,APLE,2020-07-27,0 days 15:59:28.863184,272905,8.64,8.63,13419,12165,2372,-5628
142,APLE,2020-07-27,0 days 15:59:35.880839,275277,8.64,8.63,12885,14707,-1058,2372
143,APLE,2020-07-27,0 days 15:59:44.903077,273135,8.64,8.63,9109,17377,1342,-1058
144,AR,2020-07-27,0 days 15:56:46.379043,196270,2.81,2.8,54248,68471,59280,-83419
145,AR,2020-07-27,0 days 15:56:47.381694,188350,2.81,2.8,53048,76096,-7920,59280
146,ATUS,2020-07-27,0 days 15:55:00.191154,194142,24.57,24.56,5541,4208,-74769,60545
147,ATUS,2020-07-27,0 days 15:57:37.570889,271450,24.53,24.52,13629,6450,135,-2265
148,ATUS,2020-07-27,0 days 15:57:40.577974,267285,24.53,24.52,13329,7050,-4300,900
149,ATUS,2020-07-27,0 days 15:58:57.766045,266276,24.54,24.53,8375,1548,-1508,6292
150,AU,2020-07-27,0 days 15:56:16.307062,69002,38.0,37.99,2072,2633,694,-282
151,AU,2020-07-27,0 days 15:58:47.673500,72145,37.97,37.96,7173,948,-2694,1266
152,AU,2020-07-27,0 days 15:59:07.725859,79412,37.94,37.93,3804,664,-130,570
153,AVTR,2020-07-27,0 days 15:57:39.467383,418124,19.55,19.54,1319,2118,-240,1460
154,AVTR,2020-07-27,0 days 15:57:40.469546,418364,19.54,19.53,1471,4818,160,-240
155,AVTR,2020-07-27,0 days 15:58:17.558858,418364,19.55,19.54,6300,10610,460,-540
156,AVTR,2020-07-27,0 days 15:58:33.599320,418364,19.56,19.55,2683,10896,5560,-540
157,AVTR,2020-07-27,0 days 15:58:53.646858,427324,19.58,19.57,2598,8872,-530,4060
158,AVTR,2020-07-27,0 days 15:59:02.669386,424489,19.58,19.57,4225,9786,3805,-530
159,AVTR,2020-07-27,0 days 15:59:06.679717,427754,19.58,19.57,4125,10204,1072,-860
160,AVTR,2020-07-27,0 days 15:59:07.682962,427626,19.58,19.57,4425,9407,-128,1072
161,AXP,2020-07-27,0 days 15:59:02.802575,338079,95.82,95.8,905,1538,-13220,7477
162,AXP,2020-07-27,0 days 15:59:03.805683,333969,95.8,95.79,346,400,4110,-13220
163,AXP,2020-07-27,0 days 15:59:15.832286,338218,95.78,95.77,381,571,-37494,6094
164,AXP,2020-07-27,0 days 15:59:16.834783,336936,95.76,95.74,1081,500,1482,-37494
165,AXP,2020-07-27,0 days 15:59:25.856538,339550,95.78,95.76,1250,208,1425,-2375
166,AXP,2020-07-27,0 days 15:59:43.900381,340769,95.76,95.75,299,508,206,-2194
167,AXP,2020-07-27,0 days 15:59:44.903053,340975,95.78,95.77,200,100,-631,206
168,AXP,2020-07-27,0 days 15:59:50.907920,332437,95.84,95.82,325,800,8861,-39
169,AZN,2020-07-27,0 days 15:55:48.384376,47262,56.58,56.57,1700,1818,242,-1558
170,AZN,2020-07-27,0 days 15:55:49.386218,46204,56.58,56.57,2175,2718,-1058,242
171,AZN,2020-07-27,0 days 15:56:44.519074,48969,56.61,56.6,1135,5260,530,-770
172,AZN,2020-07-27,0 days 15:56:45.522075,47699,56.61,56.6,956,5778,-1270,530
173,AZN,2020-07-27,0 days 15:59:02.854889,51579,56.62,56.61,2807,4058,78,-1729
174,AZN,2020-07-27,0 days 15:59:04.859690,51357,56.62,56.61,3708,3021,-222,78
175,AZN,2020-07-27,0 days 15:59:07.867276,50957,56.61,56.6,2700,3875,-648,678
176,BA,2020-07-27,0 days 15:57:22.534651,282996,170.27,170.25,1500,300,698,-2
177,BA,2020-07-27,0 days 15:57:23.537289,277894,170.24,170.22,100,400,-5102,698
178,BA,2020-07-27,0 days 15:57:40.578140,291410,170.18,170.15,1379,200,5838,-6662
179,BA,2020-07-27,0 days 15:57:41.583618,286748,170.25,170.22,516,1400,-4662,5838
180,BA,2020-07-27,0 days 15:58:45.736892,292329,170.13,170.1,200,510,542,-758
181,BA,2020-07-27,0 days 15:58:46.739431,288171,170.15,170.13,1400,300,-5458,542
182,BA,2020-07-27,0 days 15:58:51.751182,287115,170.04,170.01,200,400,34,-2880
183,BA,2020-07-27,0 days 15:58:52.753769,286410,170.07,170.04,300,100,-705,34
184,BA,2020-07-27,0 days 15:59:00.774888,287150,170.05,170.03,749,755,22360,-440
185,BABA,2020-07-27,0 days 15:59:15.773504,3286114,251.62,251.61,558,300,-94626,468011
186,BAC,2020-07-27,0 days 15:55:43.372200,2981093,24.09,24.08,112600,82199,-8697,19400
187,BAC,2020-07-27,0 days 15:55:44.374768,2964190,24.09,24.08,121239,51197,16903,-8697
188,BAX,2020-07-27,0 days 15:55:00.080547,183928,89.25,89.22,600,493,2006,-26989
189,BAX,2020-07-27,0 days 15:57:44.473011,200241,89.25,89.24,700,1100,2230,-2670
190,BAX,2020-07-27,0 days 15:58:36.600122,199966,89.19,89.18,500,1600,-6875,2030
191,BAX,2020-07-27,0 days 15:58:37.602757,198041,89.19,89.18,500,1200,1925,-6875
192,BAX,2020-07-27,0 days 15:58:57.651321,207190,89.2,89.19,800,200,-3552,3034
193,BAX,2020-07-27,0 days 15:58:58.654254,204742,89.2,89.18,300,850,2448,-3552
194,BAX,2020-07-27,0 days 15:59:02.664242,207190,89.2,89.19,400,771,-1849,1941
195,BAX,2020-07-27,0 days 15:59:03.666319,205746,89.2,89.19,293,1277,2644,-1849
196,BAX,2020-07-27,0 days 15:59:16.697401,216386,89.21,89.2,300,638,-893,123
197,BAX,2020-07-27,0 days 15:59:17.700781,214279,89.21,89.2,600,365,307,-893
198,BAX,2020-07-27,0 days 15:59:27.723871,214586,89.21,89.2,100,403,-159,307
199,BAX,2020-07-27,0 days 15:59:35.744718,209045,89.25,89.23,2400,200,1641,-1059
200,BAX,2020-07-27,0 days 15:59:47.773194,209996,89.28,89.27,801,100,-35,15
201,BAX,2020-07-27,0 days 15:59:48.770345,209181,89.28,89.27,601,100,815,-35
202,BB,2020-07-27,0 days 15:59:36.739534,33061,4.7,4.69,74616,201931,-7604,9696
203,BBY,2020-07-27,0 days 15:55:26.144906,253698,97.87,97.84,434,1316,19,-81
204,BBY,2020-07-27,0 days 15:55:27.147224,253217,97.9,97.86,400,600,-481,19
205,BBY,2020-07-27,0 days 15:55:43.186276,253717,97.92,97.9,100,550,653,-368
206,BBY,2020-07-27,0 days 15:55:44.188260,253370,97.89,97.87,100,600,-347,653
207,BBY,2020-07-27,0 days 15:55:47.195203,253750,97.89,97.87,700,100,63,-117
208,BBY,2020-07-27,0 days 15:55:48.198410,253413,97.89,97.87,610,200,-337,63
209,BBY,2020-07-27,0 days 15:56:19.272256,254135,97.84,97.82,513,416,1479,-621
210,BBY,2020-07-27,0 days 15:56:20.275225,253714,97.84,97.82,313,600,-421,1479
211,BBY,2020-07-27,0 days 15:56:37.315316,254135,97.85,97.83,600,600,4879,-3040
212,BBY,2020-07-27,0 days 15:56:45.334596,264822,97.87,97.85,234,500,-913,2687
213,BBY,2020-07-27,0 days 15:56:58.366265,265816,97.87,97.85,668,508,136,-34
214,BBY,2020-07-27,0 days 15:56:59.368623,265052,97.89,97.87,328,553,-764,136
215,BBY,2020-07-27,0 days 15:57:37.456729,271402,97.87,97.85,200,200,470,-2530
216,BBY,2020-07-27,0 days 15:57:39.461547,269972,97.87,97.86,400,543,-2340,160
217,BBY,2020-07-27,0 days 15:57:51.490542,276512,97.92,97.89,640,303,460,-2240
218,BBY,2020-07-27,0 days 15:57:52.492681,274572,97.92,97.89,683,203,-1940,460
219,BBY,2020-07-27,0 days 15:57:55.499860,277312,97.92,97.89,633,203,860,-2740
220,BBY,2020-07-27,0 days 15:57:56.502024,275272,97.92,97.89,867,303,-2040,860
221,BBY,2020-07-27,0 days 15:58:44.619495,276252,97.91,97.89,410,301,-1537,463
222,BBY,2020-07-27,0 days 15:59:13.690067,279341,97.92,97.89,634,290,-1062,638
223,BBY,2020-07-27,0 days 15:59:18.702101,285254,97.9,97.87,500,500,11652,-2613
224,BDN,2020-07-27,0 days 15:55:00.123630,468322,10.79,10.78,7440,12694,695,-11050
225,BDN,2020-07-27,0 days 15:55:01.125267,466017,10.79,10.78,6766,12696,-2305,695
226,BDN,2020-07-27,0 days 15:58:02.565455,474135,10.78,10.77,32639,5299,583,-2517
227,BDN,2020-07-27,0 days 15:58:03.567100,471618,10.78,10.77,31759,4402,-2517,583
228,BDN,2020-07-27,0 days 15:58:14.593354,474135,10.77,10.76,22091,7707,683,-1717
229,BDN,2020-07-27,0 days 15:58:15.596018,471618,10.77,10.76,18591,9207,-2517,683
230,BDN,2020-07-27,0 days 15:59:16.745380,478091,10.77,10.76,11189,7090,-2305,5395
231,BDN,2020-07-27,0 days 15:59:23.765283,479881,10.76,10.75,11316,8109,1010,-3290
232,BDN,2020-07-27,0 days 15:59:24.764179,477691,10.77,10.76,9500,13009,-2190,1010
233,BE,2020-07-27,0 days 15:56:32.379098,42421,16.31,16.3,10040,3369,-13748,17552
234,BEN,2020-07-27,0 days 15:55:00.191338,181587,21.07,21.06,4358,11347,-5251,8872
235,BEN,2020-07-27,0 days 15:57:18.524684,204353,21.0,20.99,8277,2450,90,-2110
236,BEN,2020-07-27,0 days 15:57:19.527130,201943,21.0,20.99,7477,2600,-2410,90
237,BEN,2020-07-27,0 days 15:59:46.877909,220656,21.03,21.02,2422,5215,284,-6933
238,BHC,2020-07-27,0 days 15:57:43.550930,81111,18.0,17.99,4502,6300,545,-155
239,BHC,2020-07-27,0 days 15:57:44.552936,76756,18.0,17.99,4557,6370,-4355,545
240,BHC,2020-07-27,0 days 15:58:39.688028,74889,18.04,18.03,12993,7459,967,-2877
241,BHC,2020-07-27,0 days 15:58:40.690815,72156,18.04,18.03,12893,7459,-2733,967
242,BHC,2020-07-27,0 days 15:58:56.730109,68421,18.05,18.04,23655,6262,-6468,432
243,BHC,2020-07-27,0 days 15:59:13.772148,72785,18.04,18.03,9175,2084,-2173,827
244,BHC,2020-07-27,0 days 15:59:22.790698,78258,18.02,18.01,4146,1300,1227,-5473
245,BHC,2020-07-27,0 days 15:59:23.792884,75085,18.03,18.02,2007,7136,-3173,1227
246,BHC,2020-07-27,0 days 15:59:45.845476,78258,18.0,17.99,8760,3182,3027,-873
247,BHC,2020-07-27,0 days 15:59:46.847172,76985,18.0,17.99,6845,6482,-2329,3027
248,BK,2020-07-27,0 days 15:55:00.155845,325048,35.72,35.71,5643,4294,3075,-89846
249,BK,2020-07-27,0 days 15:57:38.538718,342453,35.72,35.71,1327,8904,-699,1331
250,BK,2020-07-27,0 days 15:57:39.541417,338552,35.72,35.71,2927,8238,3901,-699
251,BK,2020-07-27,0 days 15:57:42.548506,339152,35.74,35.73,1300,7270,1449,-2299
252,BK,2020-07-27,0 days 15:58:02.599262,334171,35.72,35.71,9500,513,8282,-118
253,BK,2020-07-27,0 days 15:58:25.653272,344353,35.71,35.7,8506,6709,-118,4582
254,BK,2020-07-27,0 days 15:58:26.655688,340271,35.71,35.7,10229,2303,4082,-118
255,BK,2020-07-27,0 days 15:58:36.680908,338771,35.72,35.71,2596,11822,3682,-418
256,BK,2020-07-27,0 days 15:58:44.700713,339672,35.73,35.72,6557,4071,2781,-5619
257,BK,2020-07-27,0 days 15:59:00.740502,338364,35.73,35.72,8518,3015,-1559,1930
258,BK,2020-07-27,0 days 15:59:01.742281,332620,35.73,35.72,9395,1714,6013,-1559
259,BK,2020-07-27,0 days 15:59:37.826732,347228,35.72,35.71,6909,4327,669,-3331
260,BK,2020-07-27,0 days 15:59:48.852023,347928,35.75,35.74,4923,10548,508,-192
261,BKR,2020-07-27,0 days 15:55:00.219247,297933,16.27,16.26,4764,19454,-39859,499
262,BKR,2020-07-27,0 days 15:55:01.221126,292292,16.27,16.26,4977,18464,5641,-39859
263,BKR,2020-07-27,0 days 15:55:44.326354,299121,16.28,16.27,8514,10056,-1221,1549
264,BKR,2020-07-27,0 days 15:55:45.328594,294142,16.28,16.27,10041,8656,4979,-1221
265,BKR,2020-07-27,0 days 15:57:36.592272,329369,16.3,16.29,9013,12001,-405,5995
266,BKR,2020-07-27,0 days 15:57:37.594558,322574,16.3,16.29,10513,11601,6795,-405
267,BKR,2020-07-27,0 days 15:57:41.607254,329369,16.31,16.3,7400,10076,-5981,2619
268,BKR,2020-07-27,0 days 15:57:42.607674,323850,16.31,16.3,4643,12749,5519,-5981
269,BKR,2020-07-27,0 days 15:58:17.692582,329369,16.31,16.3,8291,17896,-4681,6719
270,BKR,2020-07-27,0 days 15:58:18.695389,324250,16.31,16.3,8588,18232,5119,-4681
271,BKR,2020-07-27,0 days 15:58:31.726722,329369,16.31,16.3,7292,21737,-181,5119
272,BKR,2020-07-27,0 days 15:58:32.729378,324550,16.31,16.3,5391,22208,4819,-181
273,BKR,2020-07-27,0 days 15:59:46.907669,343075,16.35,16.34,8799,18971,1723,-9239
274,BKR,2020-07-27,0 days 15:59:47.910095,344798,16.35,16.34,8799,19150,-512,1723
275,BMY,2020-07-27,0 days 15:59:15.802587,1857077,57.98,57.97,6960,4741,390925,-8574
276,BMY,2020-07-27,0 days 15:59:29.837006,2080301,58.03,58.02,2130,7005,-5633,68665
277,BMY,2020-07-27,0 days 15:59:30.839883,2147912,57.99,57.98,2800,1577,489,-5633
278,BMY,2020-07-27,0 days 15:59:37.856019,2076310,58.03,58.02,3210,2104,3991,-51909
279,BMY,2020-07-27,0 days 15:59:38.857968,2080257,58.03,58.02,1510,6570,-1021,3991
280,BMY,2020-07-27,0 days 15:59:40.864287,2081878,58.01,58.0,5900,318,66479,-1021
281,BMY,2020-07-27,0 days 15:59:41.865620,2079668,58.02,58.01,1800,6022,-61710,66479
282,BMY,2020-07-27,0 days 15:59:42.867682,2075739,58.02,58.01,3800,716,6498,-61710
283,BMY,2020-07-27,0 days 15:59:45.875494,2089839,58.04,58.03,3078,4595,-12108,9771
