,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
26,ABB,2020-03-13,0 days 15:58:04.575842,41148,17.62,17.61,82135,2265,-2118,2282
27,ABB,2020-03-13,0 days 15:58:05.577986,39066,17.62,17.61,87035,2134,2082,-2118
28,ABB,2020-03-13,0 days 15:59:17.753319,37214,17.62,17.61,84099,7827,6215,-835
29,ABBV,2020-03-13,0 days 15:59:24.788177,3229956,85.42,85.18,100,340,80130,-7335
30,ABBV,2020-03-13,0 days 15:59:25.790430,3104348,85.55,85.51,74,581,-141445,80130
31,ABBV,2020-03-13,0 days 15:59:30.804242,3241580,85.54,85.44,700,807,24112,-64663
32,ABBV,2020-03-13,0 days 15:59:31.807587,3175315,85.54,85.49,10,600,-69778,24112
33,ABBV,2020-03-13,0 days 15:59:32.809542,3241580,85.46,85.43,10,700,22412,-69778
34,ABBV,2020-03-13,0 days 15:59:33.812571,3211892,85.54,85.5,100,200,-30801,22412
35,ABBV,2020-03-13,0 days 15:59:38.823747,3242693,85.52,85.46,299,516,9127,-373
36,ABBV,2020-03-13,0 days 15:59:40.827653,3238627,85.44,85.41,100,950,-1268,20075
37,ABBV,2020-03-13,0 days 15:59:41.829859,3238883,85.39,85.38,100,10,7844,-1268
38,ABBV,2020-03-13,0 days 15:59:44.837075,3234427,85.4,85.32,149,489,-2424,1289
39,ABBV,2020-03-13,0 days 15:59:50.854652,3235751,85.33,85.26,471,800,145,-2670
40,ABC,2020-03-13,0 days 15:56:57.430906,288542,89.32,89.28,10,300,-2535,998
41,ABC,2020-03-13,0 days 15:56:58.433892,284177,89.15,89.08,265,200,4398,-2535
42,ABC,2020-03-13,0 days 15:57:36.526246,288661,89.41,89.23,200,576,-497,2847
43,ABC,2020-03-13,0 days 15:57:37.528548,285458,89.39,89.23,100,500,3203,-497
44,ABC,2020-03-13,0 days 15:57:42.540714,288694,89.19,89.07,100,200,-1864,836
45,ABC,2020-03-13,0 days 15:57:43.542460,285958,89.19,89.05,200,100,2736,-1864
46,ABC,2020-03-13,0 days 15:57:45.547387,288694,89.17,89.1,200,300,-2864,2736
47,ABC,2020-03-13,0 days 15:57:46.550096,286558,89.3,89.17,112,400,2136,-2864
48,ABC,2020-03-13,0 days 15:57:50.563001,288661,89.6,89.38,100,60,-297,1503
49,ABC,2020-03-13,0 days 15:57:51.561925,287458,89.6,89.31,200,100,1203,-297
50,ABC,2020-03-13,0 days 15:57:53.567313,288657,89.58,89.4,217,500,-1701,1203
51,ABC,2020-03-13,0 days 15:57:54.568759,285058,89.56,89.33,100,100,3599,-1701
52,ABC,2020-03-13,0 days 15:57:59.581284,288158,89.6,89.53,100,100,499,-2501
53,ABC,2020-03-13,0 days 15:58:10.610242,293861,89.38,89.29,200,87,-1623,1822
54,ABC,2020-03-13,0 days 15:58:11.611534,292684,89.36,89.26,302,100,1177,-1623
55,ABC,2020-03-13,0 days 15:58:19.635165,293824,89.49,89.37,137,100,-1016,1221
56,ABC,2020-03-13,0 days 15:58:24.645113,290971,89.52,89.4,200,100,2853,-2347
57,ABC,2020-03-13,0 days 15:58:27.653000,293824,89.57,89.47,100,100,-2547,1257
58,ABC,2020-03-13,0 days 15:58:28.652818,293071,89.62,89.49,300,200,753,-2547
59,ABC,2020-03-13,0 days 15:58:31.660069,293230,89.62,89.51,505,100,594,-906
60,ABC,2020-03-13,0 days 15:58:40.683134,308834,89.73,89.65,95,100,-196,1904
61,ABC,2020-03-13,0 days 15:58:41.684611,307030,89.73,89.65,95,157,1804,-196
62,ABC,2020-03-13,0 days 15:58:43.690005,308834,89.76,89.69,203,200,-17959,3904
63,ABC,2020-03-13,0 days 15:58:45.693414,307886,89.8,89.7,110,200,848,-1459
64,ABC,2020-03-13,0 days 15:58:53.714540,308834,89.7,89.58,200,100,-1090,3310
65,ABC,2020-03-13,0 days 15:58:54.715344,307924,89.7,89.58,300,102,910,-1090
66,ABC,2020-03-13,0 days 15:59:04.739983,309331,89.75,89.66,100,200,-2398,2139
67,ABC,2020-03-13,0 days 15:59:05.742393,308629,89.74,89.66,100,400,702,-2398
68,ABC,2020-03-13,0 days 15:59:06.744494,309331,89.69,89.61,200,300,-3735,702
69,ABC,2020-03-13,0 days 15:59:15.767235,314788,89.56,89.47,109,100,257,-2935
70,ABC,2020-03-13,0 days 15:59:20.778781,318038,89.69,89.61,100,200,-2314,3148
71,ABC,2020-03-13,0 days 15:59:26.793930,318037,89.71,89.63,100,120,-747,248
72,ABC,2020-03-13,0 days 15:59:27.796223,317084,89.74,89.64,102,163,953,-747
73,ABC,2020-03-13,0 days 15:59:29.802963,318470,89.73,89.63,69,208,-114,586
74,ABC,2020-03-13,0 days 15:59:32.810871,317684,89.68,89.63,103,200,1046,-2454
75,ABC,2020-03-13,0 days 15:59:47.846184,321878,90.07,90.0,100,565,-23448,140
76,ABEV,2020-03-13,0 days 15:55:00.103197,4631824,2.61,2.6,311901,391781,-473219,1100243
77,ABEV,2020-03-13,0 days 15:59:09.703397,5148973,2.61,2.6,325969,847545,85523,-192173
78,ABT,2020-03-13,0 days 15:55:00.103072,1203630,80.37,80.34,300,465,-1225,199240
79,ABT,2020-03-13,0 days 15:55:01.104839,1200555,80.37,80.35,365,2000,3075,-1225
80,ABT,2020-03-13,0 days 15:57:28.458215,1267226,81.97,81.95,11,489,-30319,56181
81,ABT,2020-03-13,0 days 15:57:29.459878,1211445,82.0,81.99,13448,3238,56681,-30319
82,ABT,2020-03-13,0 days 15:57:37.478637,1268126,82.37,82.34,579,318,-1734,31070
83,ABT,2020-03-13,0 days 15:57:38.481752,1262760,82.42,82.38,260,13221,5366,-1734
84,ABT,2020-03-13,0 days 15:57:41.490522,1268126,82.22,82.12,200,5249,-13396,5270
85,ABT,2020-03-13,0 days 15:57:44.496124,1266075,81.91,81.8,469,400,2051,-1453
86,ABT,2020-03-13,0 days 15:57:47.503130,1268126,82.06,82.01,300,300,-6353,1947
87,ABT,2020-03-13,0 days 15:57:48.507640,1274479,82.05,82.01,1200,900,4547,-6353
88,ABT,2020-03-13,0 days 15:57:49.509687,1273826,82.26,82.19,332,400,-21053,4547
89,ABT,2020-03-13,0 days 15:58:03.543349,1276883,82.48,82.27,365,400,38031,-857
90,ABT,2020-03-13,0 days 15:58:04.560827,1275330,82.45,82.27,328,100,-2330,38031
91,ABT,2020-03-13,0 days 15:58:06.554161,1261256,82.27,82.12,982,652,3474,-23930
92,ABT,2020-03-13,0 days 15:58:08.556476,1270130,82.25,82.22,1600,619,-8224,274
93,ABT,2020-03-13,0 days 15:58:10.560629,1295520,82.31,82.27,400,800,11912,-10004
94,ABT,2020-03-13,0 days 15:58:16.574354,1303326,82.27,82.23,200,416,-4193,5197
95,ABT,2020-03-13,0 days 15:58:17.577038,1302819,82.25,82.21,400,3300,507,-4193
96,ABT,2020-03-13,0 days 15:58:24.596250,1329826,82.1,82.06,400,256,-2821,3779
97,ABT,2020-03-13,0 days 15:58:26.599082,1317447,82.12,82.09,100,200,12379,-2821
98,ABT,2020-03-13,0 days 15:58:27.602849,1316026,82.09,82.06,300,200,-16621,12379
99,ABT,2020-03-13,0 days 15:58:33.614824,1308120,82.31,82.28,200,474,506,-598
100,ABT,2020-03-13,0 days 15:58:35.620612,1308926,82.07,82.03,261,200,-4294,7506
101,ABT,2020-03-13,0 days 15:58:40.633829,1272320,82.02,82.0,100,300,36949,-494
102,ABT,2020-03-13,0 days 15:58:44.641728,1309269,82.17,82.14,400,400,-14303,35397
103,ABT,2020-03-13,0 days 15:58:45.644964,1294372,82.17,82.15,361,154,14897,-14303
104,ABT,2020-03-13,0 days 15:58:46.645891,1327269,82.17,82.13,597,400,-8003,14897
105,ABT,2020-03-13,0 days 15:58:48.650999,1334892,82.14,82.08,355,500,4077,-14923
106,ABT,2020-03-13,0 days 15:58:49.654029,1332369,82.11,81.94,800,300,-2823,4077
107,ABT,2020-03-13,0 days 15:58:50.657787,1314692,82.11,81.94,1461,200,17677,-2823
108,ABT,2020-03-13,0 days 15:58:53.664920,1310369,82.08,82.01,51,497,-123,3177
109,ABT,2020-03-13,0 days 15:58:59.680000,1335192,82.13,82.04,400,300,11277,-11223
110,ABT,2020-03-13,0 days 15:59:03.688154,1354013,82.06,82.03,200,483,-20679,2321
111,ABT,2020-03-13,0 days 15:59:09.703340,1403815,82.1,82.06,400,200,6298,-807
112,ABT,2020-03-13,0 days 15:59:12.711208,1400693,82.44,82.4,110,100,-18885,4549
113,ABT,2020-03-13,0 days 15:59:15.719075,1419609,82.65,82.6,361,1000,3247,-4816
114,ABT,2020-03-13,0 days 15:59:30.756540,1442661,82.62,82.57,677,339,-7680,15920
115,ABT,2020-03-13,0 days 15:59:31.756394,1448360,82.58,82.57,400,100,1401,-7680
116,ABT,2020-03-13,0 days 15:59:32.759630,1447861,82.66,82.6,300,200,-2864,1401
117,ABT,2020-03-13,0 days 15:59:33.762160,1449002,82.57,82.55,400,400,1059,-2864
118,ABT,2020-03-13,0 days 15:59:34.765247,1448461,82.52,82.51,582,100,-541,1059
119,ABT,2020-03-13,0 days 15:59:37.771003,1449002,82.38,82.34,1033,700,2447,-541
120,ACC,2020-03-13,0 days 15:55:00.149808,145754,37.76,37.72,300,84,5130,-19882
121,ACC,2020-03-13,0 days 15:55:01.152716,144084,37.75,37.71,1100,203,-1570,5130
122,ACC,2020-03-13,0 days 15:55:30.224642,151954,37.64,37.58,200,300,554,-2270
123,ACC,2020-03-13,0 days 15:55:31.224826,149908,37.64,37.58,100,71,-1946,554
124,ACC,2020-03-13,0 days 15:56:55.427318,151654,37.41,37.35,400,400,1781,-436
125,ACC,2020-03-13,0 days 15:56:56.432608,150035,37.41,37.36,500,380,-1619,1781
126,ACC,2020-03-13,0 days 15:58:04.597822,155085,37.55,37.5,200,109,252,-710
127,ACC,2020-03-13,0 days 15:58:05.603144,153437,37.55,37.5,335,109,-1648,252
128,ACC,2020-03-13,0 days 15:58:18.628844,155085,37.55,37.51,203,100,4052,-248
129,ACC,2020-03-13,0 days 15:58:19.635259,153937,37.58,37.51,300,300,-1948,4052
130,ACC,2020-03-13,0 days 15:59:19.777558,159828,37.7,37.68,201,160,82,-1677
131,ACC,2020-03-13,0 days 15:59:20.779048,159910,37.77,37.69,300,100,-383,82
132,ACM,2020-03-13,0 days 15:55:22.207169,94531,32.84,32.81,657,1670,-2479,1029
133,ACM,2020-03-13,0 days 15:55:23.207298,93910,32.86,32.83,600,300,621,-2479
134,ACM,2020-03-13,0 days 15:55:26.214289,94531,32.85,32.83,120,100,-679,621
135,ACM,2020-03-13,0 days 15:55:27.216475,94010,32.86,32.83,1151,200,521,-679
136,ACM,2020-03-13,0 days 15:55:35.237237,94531,32.74,32.73,18,200,-2679,829
137,ACM,2020-03-13,0 days 15:55:36.238435,94010,32.74,32.73,380,100,521,-2679
138,ACM,2020-03-13,0 days 15:55:41.251180,94531,32.74,32.71,400,200,-2989,519
139,ACM,2020-03-13,0 days 15:55:42.251869,94120,32.74,32.71,599,100,411,-2989
140,ACM,2020-03-13,0 days 15:56:06.309647,94531,32.75,32.73,120,458,-2689,819
141,ACM,2020-03-13,0 days 15:56:07.311765,94120,32.75,32.73,120,479,411,-2689
142,ACM,2020-03-13,0 days 15:56:18.336976,96654,32.79,32.77,193,744,-2566,942
143,ACM,2020-03-13,0 days 15:56:19.339852,96020,32.8,32.77,521,644,634,-2566
144,ACM,2020-03-13,0 days 15:57:09.461550,98901,32.93,32.9,462,746,-3576,832
145,ACM,2020-03-13,0 days 15:57:10.464467,98477,32.93,32.9,462,746,424,-3576
146,ACM,2020-03-13,0 days 15:57:14.474177,98801,33.05,32.97,300,485,-3676,832
147,ACM,2020-03-13,0 days 15:57:15.477274,93969,33.05,32.99,100,587,4832,-3676
148,ACM,2020-03-13,0 days 15:57:28.507718,98950,33.18,33.09,400,1064,-3427,981
149,ACM,2020-03-13,0 days 15:57:29.510965,98477,33.18,33.1,210,201,473,-3427
150,ACM,2020-03-13,0 days 15:57:34.521763,98950,33.17,33.12,1,300,-3527,881
151,ACM,2020-03-13,0 days 15:57:35.523067,98477,33.17,33.12,100,312,473,-3527
152,ACM,2020-03-13,0 days 15:57:44.543714,99850,33.08,33.01,121,800,-27,573
153,ACM,2020-03-13,0 days 15:57:45.546138,99277,33.08,33.02,20,400,573,-27
154,ACM,2020-03-13,0 days 15:58:02.589189,104177,33.0,32.96,300,200,1873,-327
155,ACM,2020-03-13,0 days 15:58:11.610287,105106,32.95,32.94,307,498,944,-4456
156,ACM,2020-03-13,0 days 15:58:25.644973,105106,33.0,32.96,20,706,944,-4456
157,ACM,2020-03-13,0 days 15:58:29.655930,105150,33.03,33.01,77,400,-5356,6881
158,ACM,2020-03-13,0 days 15:58:30.656353,104306,33.02,33.01,200,302,1044,-5356
159,ACM,2020-03-13,0 days 15:58:38.676056,105920,33.02,32.98,343,600,1040,-4560
160,ACM,2020-03-13,0 days 15:59:06.745524,107660,33.1,33.06,737,1550,-2631,4577
161,ACM,2020-03-13,0 days 15:59:17.771534,116363,33.07,33.04,200,709,-20670,1780
162,ACM,2020-03-13,0 days 15:59:30.804203,92182,33.19,33.09,641,500,22591,-1287
163,ACM,2020-03-13,0 days 15:59:34.813208,92357,33.21,33.17,241,490,19216,-24552
164,ACM,2020-03-13,0 days 15:59:51.855466,91540,33.44,33.38,2637,300,17469,-14971
165,ACM,2020-03-13,0 days 15:59:57.868291,91540,33.44,33.38,4334,640,17469,-16171
166,ACM,2020-03-13,0 days 15:59:59.875022,109109,33.41,33.39,1817,17791,-14971,17469
167,ACN,2020-03-13,0 days 15:56:22.323695,615756,163.41,163.32,40,35,-2724,3876
168,ACN,2020-03-13,0 days 15:56:23.326786,615380,163.46,163.31,1187,302,376,-2724
169,ACN,2020-03-13,0 days 15:56:54.403805,616416,162.74,162.69,1073,200,-2961,239
170,ACN,2020-03-13,0 days 15:56:55.405860,581118,162.83,162.8,100,278,40302,-2961
171,ACN,2020-03-13,0 days 15:57:08.436243,627072,163.11,163.08,2,110,-31791,3854
172,ACN,2020-03-13,0 days 15:57:09.438699,626463,163.13,163.04,386,200,609,-31791
173,ACN,2020-03-13,0 days 15:57:15.453470,640167,163.73,163.63,3,261,-30926,5019
174,ACN,2020-03-13,0 days 15:57:16.456847,602448,163.85,163.74,224,400,37657,-30926
175,ACN,2020-03-13,0 days 15:57:20.466093,638493,164.0,163.9,127,425,1612,-31088
176,ACN,2020-03-13,0 days 15:57:35.501331,640146,164.44,164.23,7,478,-32047,5057
177,ACN,2020-03-13,0 days 15:57:36.503625,639593,164.44,164.33,397,50,553,-32047
178,ACN,2020-03-13,0 days 15:57:39.510611,640146,164.51,164.45,101,2076,-49647,5098
179,ACN,2020-03-13,0 days 15:57:41.515201,585848,164.51,164.45,700,324,54698,-147
180,ACN,2020-03-13,0 days 15:57:44.521809,640146,164.5,164.47,110,20,-56247,5098
181,ACN,2020-03-13,0 days 15:57:47.530846,585848,164.9,164.66,24,100,59303,-1747
182,ACN,2020-03-13,0 days 15:57:51.539664,627051,165.0,164.84,330,120,-79958,3903
183,ACN,2020-03-13,0 days 15:58:02.566871,585848,165.51,165.38,100,200,80743,-7918
184,ACN,2020-03-13,0 days 15:58:13.593603,686083,165.21,164.95,129,287,62,-38
185,ACN,2020-03-13,0 days 15:58:15.599262,686145,165.13,164.98,1,160,-138,62
186,ACN,2020-03-13,0 days 15:58:18.605351,686383,165.22,165.15,100,100,98,-42
187,ACN,2020-03-13,0 days 15:58:23.618750,598200,165.42,165.29,205,200,88281,-3736
188,ACN,2020-03-13,0 days 15:58:24.621012,637181,165.42,165.07,5,495,-84580,88281
189,ACN,2020-03-13,0 days 15:58:37.655078,598122,165.65,165.58,108,430,81903,-6758
190,ACN,2020-03-13,0 days 15:58:38.653499,635325,165.65,165.58,111,830,-85258,81903
191,ACN,2020-03-13,0 days 15:58:39.656728,598122,165.77,165.62,6,544,83949,-85258
192,ACN,2020-03-13,0 days 15:58:44.670672,635371,166.33,165.91,5,347,-85898,3449
193,ACN,2020-03-13,0 days 15:58:45.669946,598122,166.33,166.15,5,385,84449,-85898
194,ACN,2020-03-13,0 days 15:58:46.673214,635371,166.33,166.15,5,754,-86098,84449
195,ACN,2020-03-13,0 days 15:59:12.741137,637744,166.56,166.46,1317,762,-56130,34342
196,ACN,2020-03-13,0 days 15:59:20.760414,603968,166.55,166.47,68,100,105500,-4375
197,ACN,2020-03-13,0 days 15:59:22.767542,692287,166.55,166.48,705,100,-2299,105500
198,ACN,2020-03-13,0 days 15:59:26.775301,604023,166.49,166.48,1201,636,88519,-1844
199,ACN,2020-03-13,0 days 15:59:27.776792,666342,166.61,166.5,438,300,-29433,88519
200,ACN,2020-03-13,0 days 15:59:30.788749,604023,166.38,166.37,1235,280,89335,-2333
201,ACN,2020-03-13,0 days 15:59:33.794428,665368,166.55,166.47,719,700,-30407,61935
202,ACN,2020-03-13,0 days 15:59:35.798237,605283,166.55,166.47,919,540,87985,-2507
203,ACN,2020-03-13,0 days 15:59:46.825528,609988,166.54,166.48,276,1087,94298,-3444
204,ACN,2020-03-13,0 days 15:59:50.836906,672386,166.55,166.49,938,500,-35763,63103
205,ADM,2020-03-13,0 days 15:55:35.214188,552510,34.3,34.29,387,100,1819,-1381
206,ADM,2020-03-13,0 days 15:55:37.218239,554329,34.27,34.25,500,460,-2318,1819
207,ADM,2020-03-13,0 days 15:55:39.221966,519433,34.27,34.26,1518,100,34896,-2218
208,ADM,2020-03-13,0 days 15:55:55.261724,556747,34.21,34.19,409,500,362,-29438
209,ADM,2020-03-13,0 days 15:56:08.291912,556664,34.15,34.13,3145,37,445,-31655
210,ADM,2020-03-13,0 days 15:56:44.377643,558605,34.05,34.04,800,200,596,-37404
211,ADM,2020-03-13,0 days 15:57:11.444682,572038,34.14,34.12,200,915,-41941,8060
212,ADM,2020-03-13,0 days 15:57:12.447292,571579,34.15,34.13,600,725,1022,-41941
213,ADM,2020-03-13,0 days 15:57:52.542161,518778,34.32,34.31,500,100,62522,-75779
214,ADM,2020-03-13,0 days 15:58:16.604924,589929,34.36,34.34,806,603,-34679,5568
215,ADM,2020-03-13,0 days 15:58:18.605559,588707,34.36,34.34,806,1291,1222,-4378
216,ADM,2020-03-13,0 days 15:58:20.611734,589929,34.35,34.34,100,1786,-16853,1122
217,ADSW,2020-03-13,0 days 15:56:04.302713,115804,32.72,32.71,1400,3500,-14117,2583
218,ADSW,2020-03-13,0 days 15:56:05.305999,113621,32.72,32.71,200,4811,2183,-14117
219,ADSW,2020-03-13,0 days 15:59:10.755434,142887,32.66,32.65,1489,2220,-1126,318
220,ADSW,2020-03-13,0 days 15:59:16.769026,143813,32.66,32.65,1100,1986,3204,-926
221,ADSW,2020-03-13,0 days 15:59:33.813211,132413,32.72,32.71,3200,745,937,-16463
222,ADSW,2020-03-13,0 days 15:59:42.834010,133350,32.71,32.7,600,1700,-17605,16837
223,ADSW,2020-03-13,0 days 15:59:45.842091,134355,32.7,32.69,479,500,15695,-17605
224,ADSW,2020-03-13,0 days 15:59:46.843634,150050,32.7,32.69,479,1000,-1105,15695
225,ADSW,2020-03-13,0 days 15:59:50.857017,132255,32.75,32.74,500,1000,1095,-1905
226,ADT,2020-03-13,0 days 15:55:00.103594,112694,4.69,4.68,7037,15695,-1139,803
227,ADT,2020-03-13,0 days 15:56:48.360605,113833,4.7,4.69,6254,12233,1880,-470
228,ADT,2020-03-13,0 days 15:56:49.367486,112513,4.7,4.69,7254,12133,-1320,1880
229,ADT,2020-03-13,0 days 15:57:50.518534,139789,4.7,4.69,9737,21895,1456,-844
230,ADT,2020-03-13,0 days 15:57:51.513172,136545,4.7,4.69,9737,21895,-3244,1456
231,ADT,2020-03-13,0 days 15:58:34.617860,146627,4.7,4.69,11537,19575,2651,-249
232,ADT,2020-03-13,0 days 15:58:35.620809,143378,4.7,4.69,10337,19575,-3249,2651
233,AEM,2020-03-13,0 days 15:56:59.438929,106645,36.21,36.19,100,100,-595,12365
234,AEM,2020-03-13,0 days 15:57:00.442064,95080,36.23,36.22,45,300,11565,-595
235,AEM,2020-03-13,0 days 15:57:03.446848,106645,36.29,36.23,412,1101,-595,5765
236,AEM,2020-03-13,0 days 15:57:05.451479,103686,36.25,36.23,492,161,2959,-19441
237,AEM,2020-03-13,0 days 15:57:31.513241,115345,36.29,36.27,100,4600,-170644,6536
238,AEM,2020-03-13,0 days 15:57:33.518411,44809,36.26,36.25,100,1300,70536,-107044
239,AEM,2020-03-13,0 days 15:58:25.644973,43749,36.25,36.23,289,300,153296,-17722
240,AEM,2020-03-13,0 days 15:58:30.656353,43749,36.27,36.26,100,405,162196,-9322
241,AEM,2020-03-13,0 days 15:58:47.697099,43749,36.36,36.35,675,200,167821,-9359
242,AEM,2020-03-13,0 days 15:58:48.700388,118970,36.33,36.31,100,1000,-170059,167821
243,AEM,2020-03-13,0 days 15:59:02.734034,128870,36.4,36.37,100,490,-168626,8754
244,AEM,2020-03-13,0 days 15:59:03.736506,44116,36.42,36.4,200,100,160960,-168626
245,AEM,2020-03-13,0 days 15:59:08.751195,119576,36.57,36.45,453,100,-108482,74860
246,AEM,2020-03-13,0 days 15:59:09.752661,228058,36.47,36.44,80,203,154,-108482
247,AEM,2020-03-13,0 days 15:59:13.762179,128306,36.8,36.77,200,1100,-103752,81690
248,AEM,2020-03-13,0 days 15:59:27.796054,135147,36.88,36.84,100,1283,-101486,84056
249,AEM,2020-03-13,0 days 15:59:31.807554,137147,36.88,36.85,600,1000,-99486,177756
250,AEM,2020-03-13,0 days 15:59:36.817974,125047,37.0,36.95,14,1020,-114313,77556
251,AEM,2020-03-13,0 days 15:59:37.820587,53791,37.01,37.0,300,695,179156,-114313
252,AEM,2020-03-13,0 days 15:59:39.825235,123099,37.25,37.17,200,1000,-117611,71156
253,AEM,2020-03-13,0 days 15:59:42.834302,55241,37.16,37.13,200,700,181322,-4147
254,AEM,2020-03-13,0 days 15:59:51.855466,58141,37.22,37.17,587,349,60674,-133131
255,AEM,2020-03-13,0 days 15:59:52.857887,110679,37.21,37.17,200,2191,-133131,60674
256,AEM,2020-03-13,0 days 15:59:54.864307,58141,37.18,37.17,200,2123,60674,-133131
257,AEM,2020-03-13,0 days 15:59:56.865341,110679,37.2,37.19,100,700,-133331,60674
258,AEO,2020-03-13,0 days 15:55:51.666422,277885,9.93,9.92,2558,24828,-26333,50867
259,AEP,2020-03-13,0 days 15:55:16.141160,578716,86.51,86.48,600,300,-49486,35866
260,AEP,2020-03-13,0 days 15:55:17.144169,573302,86.47,86.44,450,34,5414,-49486
261,AEP,2020-03-13,0 days 15:55:21.150966,578716,86.48,86.46,300,101,-49486,91113
262,AEP,2020-03-13,0 days 15:55:22.154131,573302,86.46,86.42,300,100,5414,-49486
263,AEP,2020-03-13,0 days 15:55:29.177434,573302,86.39,86.36,420,300,5414,-49286
264,AEP,2020-03-13,0 days 15:55:56.238953,578975,85.57,85.54,372,212,-45610,91389
265,AEP,2020-03-13,0 days 15:55:57.237615,491086,85.52,85.49,274,200,87889,-45610
266,AEP,2020-03-13,0 days 15:55:58.241097,578975,85.49,85.41,1134,100,-45863,87889
267,AEP,2020-03-13,0 days 15:55:59.243194,573138,85.47,85.41,200,100,5837,-45863
268,AEP,2020-03-13,0 days 15:56:15.281019,578975,85.47,85.42,1753,419,-27770,86929
269,AEP,2020-03-13,0 days 15:56:16.283889,491746,85.47,85.44,1653,121,87229,-27770
270,AEP,2020-03-13,0 days 15:56:17.284729,578975,85.45,85.42,22,330,-28070,87229
271,AEP,2020-03-13,0 days 15:56:18.287341,573345,85.43,85.42,100,333,5630,-28070
272,AEP,2020-03-13,0 days 15:56:23.299444,578975,85.36,85.28,22,34,-33670,87229
273,AEP,2020-03-13,0 days 15:56:24.301216,573245,85.36,85.28,22,34,5730,-33670
274,AEP,2020-03-13,0 days 15:56:54.375424,578938,84.89,84.84,125,165,-46470,36719
275,AEP,2020-03-13,0 days 15:56:55.378782,573608,84.89,84.85,273,100,5330,-46470
276,AEP,2020-03-13,0 days 15:57:09.411299,574373,85.27,85.03,400,405,3685,-55974
277,AEP,2020-03-13,0 days 15:57:22.442494,587404,85.42,85.29,1325,500,-47918,36310
278,AEP,2020-03-13,0 days 15:57:23.445910,582069,85.41,85.31,1001,302,5235,-47918
279,AEP,2020-03-13,0 days 15:57:27.455885,588343,85.34,85.27,170,200,-75579,7710
280,AEP,2020-03-13,0 days 15:57:32.469159,591247,85.32,85.28,610,200,-76175,84053
281,AEP,2020-03-13,0 days 15:57:33.472157,590622,85.3,85.28,70,255,625,-76175
282,AEP,2020-03-13,0 days 15:57:36.477425,597986,85.29,85.27,44,212,-74836,84553
283,AEP,2020-03-13,0 days 15:57:37.478781,513433,85.3,85.28,659,38,88553,-74836
284,AEP,2020-03-13,0 days 15:57:46.500586,601147,85.3,85.27,139,100,-75275,8953
285,AEP,2020-03-13,0 days 15:57:48.507798,599722,85.32,85.29,100,300,1425,-375
286,AEP,2020-03-13,0 days 15:57:52.515558,511180,85.45,85.4,200,138,84367,-4522
287,AEP,2020-03-13,0 days 15:58:03.543625,594578,85.42,85.36,77,100,985,-74831
