,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
41,ABC,2020-02-28,0 days 15:55:46.730041,284574,83.58,83.51,1,937,337,-5249
42,ABC,2020-02-28,0 days 15:55:47.731986,276511,83.58,83.51,1,1037,-8063,337
43,ABC,2020-02-28,0 days 15:56:31.837525,284974,83.78,83.66,547,5,83,-746
44,ABC,2020-02-28,0 days 15:56:36.849697,285028,83.75,83.66,300,106,-546,83
45,ABC,2020-02-28,0 days 15:56:39.857212,284974,83.69,83.65,398,291,83,-546
46,ABC,2020-02-28,0 days 15:56:42.864140,285057,83.75,83.7,531,366,-417,83
47,ABC,2020-02-28,0 days 15:57:13.943908,288454,83.57,83.52,296,367,1270,-1946
48,ABC,2020-02-28,0 days 15:57:15.949043,287040,83.56,83.52,542,316,-1814,686
49,ABC,2020-02-28,0 days 15:57:32.987502,288880,83.55,83.52,539,272,1081,-627
50,ABC,2020-02-28,0 days 15:57:33.989947,287361,83.55,83.52,539,639,-1519,1081
51,ABC,2020-02-28,0 days 15:58:15.089995,293750,83.78,83.76,160,80,482,-2018
52,ABC,2020-02-28,0 days 15:58:16.093397,291232,83.81,83.76,300,100,-1118,482
53,ABC,2020-02-28,0 days 15:59:02.206017,299486,84.07,84.03,276,450,65,-5967
54,ABC,2020-02-28,0 days 15:59:04.210741,299551,84.07,84.04,324,643,-1535,265
55,ABC,2020-02-28,0 days 15:59:07.219250,301542,84.11,84.09,313,5,475,-735
56,ABC,2020-02-28,0 days 15:59:13.234236,328237,84.17,84.12,521,500,-151,849
57,ABC,2020-02-28,0 days 15:59:15.239058,328588,84.23,84.16,700,887,3,-151
58,ABC,2020-02-28,0 days 15:59:37.292708,334076,84.26,84.2,932,197,-2954,5146
59,ABC,2020-02-28,0 days 15:59:38.295722,336930,84.24,84.17,432,1300,8573,-2954
60,ABC,2020-02-28,0 days 15:59:45.313008,338130,84.26,84.23,100,87,1378,-5905
61,ABT,2020-02-28,0 days 15:55:01.051415,1865168,76.24,76.23,856,896,301970,-327997
62,ABT,2020-02-28,0 days 15:57:14.372535,2116175,76.56,76.53,500,1200,-2607,3724
63,ABT,2020-02-28,0 days 15:57:16.377616,2115398,76.59,76.57,200,1106,880,-18967
64,ABT,2020-02-28,0 days 15:57:17.381900,2115997,76.62,76.58,443,1004,-1701,880
65,ABT,2020-02-28,0 days 15:57:18.382566,2108498,76.62,76.59,1200,1221,7499,-1701
66,ABT,2020-02-28,0 days 15:57:19.389251,2116278,76.59,76.58,300,600,-3993,7499
67,ABT,2020-02-28,0 days 15:57:20.387520,2111671,76.59,76.57,600,899,4326,-3993
68,ABT,2020-02-28,0 days 15:57:26.404652,2116347,76.59,76.58,617,1928,-970,508
69,ABT,2020-02-28,0 days 15:57:27.404425,2112517,76.57,76.56,200,400,4111,-970
70,ABT,2020-02-28,0 days 15:57:34.420923,2116883,76.49,76.48,300,45,-13759,2811
71,ABT,2020-02-28,0 days 15:59:16.669375,2311094,76.94,76.93,1522,825,144113,-9958
72,ABT,2020-02-28,0 days 15:59:17.673495,2336526,77.01,77.0,700,402,-164568,144113
73,ABT,2020-02-28,0 days 15:59:20.678177,2336526,77.02,77.0,310,500,-157868,23932
74,ABT,2020-02-28,0 days 15:59:35.715599,2324024,77.0,76.99,200,401,140728,-24872
75,ABT,2020-02-28,0 days 15:59:40.729052,2367506,77.02,77.01,237,200,-164520,34580
76,ABT,2020-02-28,0 days 15:59:43.735378,2305790,77.0,76.98,640,1324,61916,-102276
77,ABT,2020-02-28,0 days 15:59:44.738042,2367706,77.03,77.02,460,405,-163262,61916
78,ACB,2020-02-28,0 days 15:59:30.750057,116708,1.35,1.34,356108,157770,-18967,8470
79,ACM,2020-02-28,0 days 15:57:12.439444,179304,44.78,44.77,1000,1,5525,-63
80,ACM,2020-02-28,0 days 15:57:13.442105,175437,44.78,44.77,220,1,-3867,5525
81,ACM,2020-02-28,0 days 15:57:19.456786,181214,44.82,44.8,300,100,3045,-5482
82,ACM,2020-02-28,0 days 15:57:20.459443,176067,44.83,44.81,400,418,-5147,3045
83,ACM,2020-02-28,0 days 15:57:41.510228,194714,44.76,44.74,559,900,212,-1088
84,ACM,2020-02-28,0 days 15:57:42.512257,193027,44.76,44.75,759,100,-1687,212
85,ACM,2020-02-28,0 days 15:59:30.777547,251048,45.03,45.0,300,1600,2531,-4983
86,ACM,2020-02-28,0 days 15:59:31.781482,248179,45.03,45.0,600,920,-2869,2531
87,ACM,2020-02-28,0 days 15:59:55.835504,255924,44.97,44.83,8887,400,1029,-1995
88,ACN,2020-02-28,0 days 15:59:17.765552,840249,179.98,179.95,1000,954,71275,-34031
89,ADM,2020-02-28,0 days 15:55:00.148013,940579,37.25,37.24,400,311,7350,-135045
90,ADM,2020-02-28,0 days 15:58:42.688339,1039162,37.4,37.39,3603,5283,10267,-5233
91,ADM,2020-02-28,0 days 15:58:52.713449,1049337,37.43,37.42,2100,1100,-10525,1467
92,ADM,2020-02-28,0 days 15:58:53.713829,1040962,37.43,37.42,2800,3369,8375,-10525
93,ADM,2020-02-28,0 days 15:59:05.746250,1069479,37.48,37.47,2936,304,-3132,25767
94,ADM,2020-02-28,0 days 15:59:17.768061,1176979,37.53,37.52,1534,3350,13813,-885
95,ADM,2020-02-28,0 days 15:59:42.825173,1201237,37.58,37.57,3174,2538,-1182,5002
96,ADM,2020-02-28,0 days 15:59:48.839361,1192919,37.6,37.59,1449,2444,4667,-4979
97,ADNT,2020-02-28,0 days 15:55:06.224229,134446,23.51,23.49,305,672,702,-474
98,ADNT,2020-02-28,0 days 15:57:07.517768,139362,23.71,23.69,178,1633,3358,-797
99,ADNT,2020-02-28,0 days 15:57:08.520660,138920,23.72,23.7,186,7,-342,3358
100,ADNT,2020-02-28,0 days 15:57:28.570511,139362,23.7,23.68,905,1,159,-318
101,ADNT,2020-02-28,0 days 15:58:08.666516,136098,23.7,23.68,1291,2034,-2319,1381
102,ADNT,2020-02-28,0 days 15:58:09.668860,135522,23.69,23.68,1128,1713,576,-2319
103,ADNT,2020-02-28,0 days 15:58:14.681370,137198,23.7,23.68,6,846,-53,476
104,ADNT,2020-02-28,0 days 15:58:37.737576,137467,23.72,23.71,1211,2,431,-769
105,ADNT,2020-02-28,0 days 15:58:38.740101,137298,23.72,23.71,1213,2,-169,431
106,ADNT,2020-02-28,0 days 15:59:07.816233,153775,23.73,23.72,610,1707,1682,-13215
107,ADSW,2020-02-28,0 days 15:55:01.620383,436563,33.01,33.0,6186,6999,2822,-5578
108,ADSW,2020-02-28,0 days 15:59:07.219428,446004,33.05,33.04,10962,1500,-49560,4285
109,ADSW,2020-02-28,0 days 15:59:41.303980,495669,33.01,33.0,3805,2100,2939,-9101
110,ADSW,2020-02-28,0 days 15:59:42.305451,498608,33.03,33.02,200,93,-880,2939
111,ADSW,2020-02-28,0 days 15:59:43.308094,498288,33.03,33.02,200,93,2519,-880
112,ADSW,2020-02-28,0 days 15:59:46.315408,510992,33.04,33.02,2092,299,-1096,1604
113,ADSW,2020-02-28,0 days 15:59:49.321516,512488,33.04,33.02,1227,293,450,-627
114,AEE,2020-02-28,0 days 15:55:21.115215,540094,78.51,78.42,1,450,28032,-20036
115,AEE,2020-02-28,0 days 15:55:29.118654,463685,78.55,78.48,728,909,-77164,23491
116,AEE,2020-02-28,0 days 15:55:50.168853,465067,78.54,78.51,318,445,-76259,75641
117,AEE,2020-02-28,0 days 15:56:19.244993,541933,78.51,78.48,700,200,93634,-6566
118,AEE,2020-02-28,0 days 15:56:47.305650,460467,78.53,78.51,500,174,-81466,18734
119,AEE,2020-02-28,0 days 15:56:52.318307,460467,78.53,78.51,88,200,-81466,78334
120,AEE,2020-02-28,0 days 15:57:17.382030,475213,78.58,78.55,200,200,-72640,29185
121,AEE,2020-02-28,0 days 15:57:48.455531,487213,78.52,78.5,10,509,-59621,40379
122,AEE,2020-02-28,0 days 15:58:06.499641,546834,78.53,78.5,400,1118,780,-11945
123,AEE,2020-02-28,0 days 15:58:07.502405,526814,78.53,78.5,200,1418,-20020,780
124,AEE,2020-02-28,0 days 15:58:56.620294,561341,78.72,78.69,100,303,16022,-15824
125,AEG,2020-02-28,0 days 15:55:04.104125,25239,3.37,3.36,10521,169810,14287,-4588
126,AEG,2020-02-28,0 days 15:59:08.702146,39526,3.38,3.37,67462,152550,-1059,5779
127,AEM,2020-02-28,0 days 15:55:00.120055,78672,47.31,47.28,543,1097,-25523,30186
128,AEM,2020-02-28,0 days 15:56:03.271711,80606,47.29,47.27,600,323,-279,221
129,AEM,2020-02-28,0 days 15:57:09.431922,81263,47.3,47.27,700,225,254,-96
130,AEM,2020-02-28,0 days 15:58:11.583423,81346,47.36,47.35,38,300,-435,65
131,AEM,2020-02-28,0 days 15:58:36.644290,83546,47.34,47.32,100,300,-2835,5865
132,AEM,2020-02-28,0 days 15:58:37.646523,83181,47.35,47.33,203,400,365,-2835
133,AEM,2020-02-28,0 days 15:59:03.711663,83681,47.37,47.34,1500,1100,162,-138
134,AEM,2020-02-28,0 days 15:59:08.724446,82853,47.39,47.36,4405,690,-828,162
135,AEM,2020-02-28,0 days 15:59:09.726478,81781,47.39,47.36,4705,490,1072,-828
136,AEM,2020-02-28,0 days 15:59:15.741251,82192,47.45,47.43,616,173,49,-51
137,AEM,2020-02-28,0 days 15:59:31.781482,91194,47.49,47.48,209,180,386,-2814
138,AEM,2020-02-28,0 days 15:59:38.796750,91580,47.52,47.5,70,1090,-4343,157
139,AEM,2020-02-28,0 days 15:59:39.800330,91423,47.52,47.5,70,1390,157,-4343
140,AEM,2020-02-28,0 days 15:59:43.807666,85968,47.46,47.43,1000,100,10480,-2143
141,AEM,2020-02-28,0 days 15:59:44.811468,96448,47.47,47.44,100,500,-520,10480
142,AEM,2020-02-28,0 days 15:59:48.819650,95768,47.49,47.45,100,101,680,-1232
143,AEM,2020-02-28,0 days 15:59:51.829006,91580,47.5,47.46,407,230,-6243,1268
144,AEM,2020-02-28,0 days 15:59:55.835504,94268,47.48,47.41,300,101,2180,-6243
145,AEO,2020-02-28,0 days 15:59:06.148633,655715,12.87,12.86,8708,16422,5245,-2936
146,AEO,2020-02-28,0 days 15:59:49.251077,678857,12.89,12.88,2035,17884,-9406,23094
147,AEO,2020-02-28,0 days 15:59:50.260985,662163,12.89,12.88,2535,16341,6494,-9406
148,AEP,2020-02-28,0 days 15:55:00.059727,602939,88.29,88.27,106,120,519,-51898
149,AEP,2020-02-28,0 days 15:55:01.051882,583258,88.3,88.27,201,157,-19681,519
150,AEP,2020-02-28,0 days 15:57:40.435985,635990,88.67,88.6,500,400,9082,-918
151,AEP,2020-02-28,0 days 15:57:45.447125,628202,88.7,88.68,61,500,-7788,5782
152,AEP,2020-02-28,0 days 15:57:47.453503,635990,88.71,88.68,100,500,1212,-788
153,AEP,2020-02-28,0 days 15:57:49.458503,633902,88.7,88.66,506,735,-3082,5618
154,AEP,2020-02-28,0 days 15:57:52.464465,636984,88.7,88.67,206,354,418,-382
155,AEP,2020-02-28,0 days 15:58:51.609314,677605,88.86,88.84,514,161,7927,-6116
156,AEP,2020-02-28,0 days 15:58:52.610539,675832,88.86,88.84,429,261,-173,7927
157,AEP,2020-02-28,0 days 15:59:09.653959,698087,89.02,88.99,315,400,-4469,3894
158,AEP,2020-02-28,0 days 15:59:16.670138,703564,89.04,89.03,100,322,21256,-37209
159,AEP,2020-02-28,0 days 15:59:21.681174,722520,89.15,89.13,45,1818,-1246,6418
160,AEP,2020-02-28,0 days 15:59:24.689522,717464,89.15,89.13,109,35,5356,-5619
161,AEP,2020-02-28,0 days 15:59:27.695200,717447,89.21,89.16,818,723,-5399,556
162,AEP,2020-02-28,0 days 15:59:28.698173,717287,89.19,89.16,100,461,160,-5399
163,AEP,2020-02-28,0 days 15:59:36.719064,724445,89.15,89.03,860,2,-709,490
164,AEP,2020-02-28,0 days 15:59:37.721463,720454,89.15,89.03,1301,2,9093,-709
165,AEP,2020-02-28,0 days 15:59:38.722967,724589,89.15,89.12,893,504,-5865,9093
166,AEP,2020-02-28,0 days 15:59:39.726594,724454,89.12,89.09,330,185,235,-5865
167,AEP,2020-02-28,0 days 15:59:42.733261,728030,89.15,89.11,373,410,-24,676
168,AEP,2020-02-28,0 days 15:59:44.738303,726254,89.09,89.05,830,100,3685,-1597
169,AEP,2020-02-28,0 days 15:59:45.740262,730139,89.09,89.05,780,300,-756,3685
170,AEP,2020-02-28,0 days 15:59:47.744849,730895,89.09,89.05,1,274,444,-756
171,AEP,2020-02-28,0 days 15:59:50.754099,732539,89.11,89.05,518,374,-556,244
172,AEP,2020-02-28,0 days 15:59:51.754642,732395,89.11,89.06,514,200,944,-556
173,AEP,2020-02-28,0 days 15:59:57.769432,725328,89.21,89.12,2368,3200,-8449,7046
174,AER,2020-02-28,0 days 15:55:00.178741,164857,51.61,51.57,210,100,-19313,1175
175,AER,2020-02-28,0 days 15:57:17.511138,187884,51.78,51.76,215,300,7829,-12820
176,AER,2020-02-28,0 days 15:57:18.513811,182613,51.83,51.78,300,200,-5271,7829
177,AER,2020-02-28,0 days 15:58:03.624683,188502,51.84,51.82,200,624,311,-912
178,AER,2020-02-28,0 days 15:58:04.627058,187313,51.84,51.82,300,858,-812,311
179,AER,2020-02-28,0 days 15:58:38.708881,193195,51.9,51.87,75,1700,1418,-2682
180,AER,2020-02-28,0 days 15:58:39.711357,189413,51.9,51.87,75,1773,-3582,1418
181,AER,2020-02-28,0 days 15:59:28.831587,215829,52.0,51.96,178,1708,338,-2062
182,AER,2020-02-28,0 days 15:59:29.834659,213767,52.04,51.97,3200,200,-2162,338
183,AFL,2020-02-28,0 days 15:55:00.095272,1224462,42.41,42.4,4302,800,8918,-343453
184,AFL,2020-02-28,0 days 15:55:45.207028,1234005,42.57,42.56,1400,711,2103,-2417
185,AFL,2020-02-28,0 days 15:56:29.311261,1249427,42.56,42.55,251,747,1827,-2094
186,AFL,2020-02-28,0 days 15:57:36.473070,1321500,42.55,42.54,1306,2148,-1076,2681
187,AFL,2020-02-28,0 days 15:58:10.558665,1326899,42.55,42.54,1764,500,3018,-4539
188,AFL,2020-02-28,0 days 15:58:22.588504,1326899,42.57,42.56,1000,700,3789,-3744
189,AFL,2020-02-28,0 days 15:59:06.696016,1354666,42.7,42.69,2116,97,14427,-5418
190,AFL,2020-02-28,0 days 15:59:07.723164,1350693,42.69,42.68,203,1911,-2200,14427
191,AFL,2020-02-28,0 days 15:59:16.718900,1379237,42.73,42.72,188,3837,38368,-7565
192,AFL,2020-02-28,0 days 15:59:17.715234,1377105,42.75,42.74,545,1123,-4207,38368
193,AFL,2020-02-28,0 days 15:59:22.723854,1388006,42.8,42.79,1503,750,20906,-6894
194,AFL,2020-02-28,0 days 15:59:23.727038,1384312,42.81,42.8,927,1969,-3694,20906
195,AGI,2020-02-28,0 days 15:56:54.394488,85727,5.83,5.82,1420,39032,2167,-733
196,AGI,2020-02-28,0 days 15:57:08.429782,87994,5.83,5.82,4287,37605,-4283,1517
197,AGI,2020-02-28,0 days 15:57:09.431922,86977,5.83,5.82,4287,37605,1017,-4283
198,AGI,2020-02-28,0 days 15:59:06.721451,92916,5.82,5.81,34127,18726,-1702,2691
199,AGI,2020-02-28,0 days 15:59:07.729861,91118,5.82,5.81,37243,20226,1798,-1702
200,AGI,2020-02-28,0 days 15:59:16.743619,92916,5.82,5.81,35793,35522,-2124,1798
201,AGI,2020-02-28,0 days 15:59:27.769335,100048,5.82,5.81,13300,59243,158,-2624
202,AGN,2020-02-28,0 days 15:55:00.082553,398759,188.64,188.6,3,63,-10116,73457
203,AGN,2020-02-28,0 days 15:57:00.368740,417100,188.92,188.8,450,404,1234,-2481
204,AGN,2020-02-28,0 days 15:57:01.371355,412897,188.92,188.81,450,752,-2111,1234
205,AGN,2020-02-28,0 days 15:59:08.686135,468984,189.94,189.85,100,300,39940,-6318
206,AGN,2020-02-28,0 days 15:59:24.720801,505123,190.51,190.43,400,841,-1188,1376
207,AGN,2020-02-28,0 days 15:59:32.740584,514490,190.49,190.26,894,800,2733,-3075
208,AIG,2020-02-28,0 days 15:55:45.257805,1075301,41.72,41.7,700,700,6233,-4227
209,AIG,2020-02-28,0 days 15:55:46.259776,1070138,41.71,41.7,1000,800,-5163,6233
210,AIG,2020-02-28,0 days 15:56:59.435722,1121365,41.67,41.65,604,800,41976,-1445
211,AIG,2020-02-28,0 days 15:57:51.562801,1219590,41.74,41.73,200,500,-5223,7293
212,AIG,2020-02-28,0 days 15:57:52.564937,1212413,41.72,41.7,300,790,8948,-5223
213,AIG,2020-02-28,0 days 15:58:00.586448,1209861,41.72,41.7,348,1402,-1561,8948
214,AIG,2020-02-28,0 days 15:58:01.588323,1204613,41.72,41.71,357,510,5248,-1561
215,AIG,2020-02-28,0 days 15:58:19.631457,1203665,41.76,41.75,310,1000,1154,-1746
216,AIG,2020-02-28,0 days 15:58:37.674987,1203677,41.76,41.74,717,400,1142,-1658
217,AIG,2020-02-28,0 days 15:58:57.724264,1207677,41.78,41.77,800,496,3419,-2040
218,AIG,2020-02-28,0 days 15:59:05.746330,1191567,41.85,41.83,582,421,1157,-3296
219,AIG,2020-02-28,0 days 15:59:09.755866,1195742,41.85,41.83,494,1221,-3934,3039
220,AIG,2020-02-28,0 days 15:59:11.761361,1186576,41.88,41.87,840,238,131,-3469
221,AIG,2020-02-28,0 days 15:59:19.771450,1236768,41.98,41.96,2118,712,3386,-1714
222,AIG,2020-02-28,0 days 15:59:24.782874,1239478,42.01,42.0,100,200,-84,931
223,AIG,2020-02-28,0 days 15:59:25.785982,1234839,41.99,41.98,100,318,5794,-84
224,AIG,2020-02-28,0 days 15:59:37.814437,1264908,42.0,41.97,300,400,-931,13918
225,AIG,2020-02-28,0 days 15:59:43.829342,1256174,42.04,42.01,1977,414,1979,-30686
226,AIG,2020-02-28,0 days 15:59:48.839421,1265253,42.01,41.99,194,400,-39030,53260
227,AIG,2020-02-28,0 days 15:59:49.841800,1260883,42.02,41.99,200,400,970,-39030
228,AIG,2020-02-28,0 days 15:59:53.850744,1248799,42.09,42.01,434,108,-6419,7435
229,AIV,2020-02-28,0 days 15:55:01.620494,279061,47.55,47.53,53,67,311,-7685
230,AIV,2020-02-28,0 days 15:55:16.657899,282963,47.63,47.59,301,200,-27,1843
231,AIV,2020-02-28,0 days 15:55:21.669743,281090,47.72,47.62,205,829,673,-427
232,AIV,2020-02-28,0 days 15:57:16.951429,295856,47.81,47.77,602,890,-7052,1980
233,AIV,2020-02-28,0 days 15:57:17.951432,293608,47.81,47.77,502,890,2248,-7052
234,AIV,2020-02-28,0 days 15:58:03.062307,301132,47.82,47.75,346,500,2800,-1300
235,AIV,2020-02-28,0 days 15:58:44.161325,314127,47.86,47.81,20,746,-2954,2346
236,AIV,2020-02-28,0 days 15:58:45.165066,310981,47.86,47.81,20,921,3146,-2954
237,AIV,2020-02-28,0 days 15:59:10.228965,320080,47.92,47.88,827,747,-2399,1666
238,AIV,2020-02-28,0 days 15:59:11.228659,318179,47.92,47.88,827,1067,1901,-2399
239,AIV,2020-02-28,0 days 15:59:12.234315,314127,47.88,47.82,100,544,-41602,1901
240,AJG,2020-02-28,0 days 15:56:10.265100,320573,97.11,97.1,75,10,1915,-37685
241,AJG,2020-02-28,0 days 15:56:11.267755,311688,97.16,97.12,500,475,-8985,1915
242,AJG,2020-02-28,0 days 15:56:57.393527,317611,96.97,96.95,100,175,12444,-48156
243,AJG,2020-02-28,0 days 15:56:58.381272,309364,97.0,96.95,200,1075,-8247,12444
244,AJG,2020-02-28,0 days 15:57:13.418149,319702,96.95,96.89,475,117,3027,-7284
245,AJG,2020-02-28,0 days 15:57:14.420574,312629,96.93,96.89,442,75,-8546,3027
246,AJG,2020-02-28,0 days 15:57:41.486209,322885,96.91,96.86,77,75,1152,-948
247,AJG,2020-02-28,0 days 15:57:42.488666,316637,96.92,96.88,200,175,-6248,1152
248,AJG,2020-02-28,0 days 15:59:36.759706,334561,97.29,97.24,75,100,4855,-38460
249,AJG,2020-02-28,0 days 15:59:37.765539,311184,97.33,97.27,75,75,-34332,4855
250,AL,2020-02-28,0 days 15:55:00.550859,63688,38.16,38.14,511,200,25891,-1035
251,AL,2020-02-28,0 days 15:55:43.656009,88552,38.25,38.23,300,300,-9152,744
252,AL,2020-02-28,0 days 15:55:44.658040,87604,38.25,38.23,105,400,848,-9152
253,AL,2020-02-28,0 days 15:57:06.855728,91555,38.32,38.28,400,726,-176,1224
254,AL,2020-02-28,0 days 15:57:12.871337,91736,38.22,38.19,300,362,4708,-76
255,AL,2020-02-28,0 days 15:57:15.882609,96462,38.25,38.18,400,400,-1473,1979
256,AL,2020-02-28,0 days 15:57:31.916754,97966,38.15,38.12,200,1420,142,-204
257,AL,2020-02-28,0 days 15:57:32.920276,97608,38.15,38.12,700,1240,-358,142
258,AL,2020-02-28,0 days 15:57:47.956400,97666,38.13,38.08,200,300,175,-404
259,AL,2020-02-28,0 days 15:58:08.005433,98066,38.21,38.17,200,3386,88,-75
260,AL,2020-02-28,0 days 15:58:10.024618,98154,38.21,38.17,565,720,-395,88
261,AL,2020-02-28,0 days 15:58:20.037070,98949,38.27,38.23,400,320,5,-195
262,AL,2020-02-28,0 days 15:58:21.036859,98854,38.27,38.23,820,400,-95,5
263,AL,2020-02-28,0 days 15:58:32.065722,98454,38.22,38.19,349,200,-95,205
264,AL,2020-02-28,0 days 15:58:51.110481,101649,38.25,38.23,500,520,5,-1095
265,AL,2020-02-28,0 days 15:58:52.113397,101254,38.25,38.23,500,420,-95,5
266,AL,2020-02-28,0 days 15:59:23.187043,116827,38.44,38.39,600,553,1498,-1302
267,AL,2020-02-28,0 days 15:59:24.189635,118125,38.44,38.39,840,693,-4702,1498
268,AL,2020-02-28,0 days 15:59:25.191646,116827,38.44,38.39,740,653,1698,-4702
269,AL,2020-02-28,0 days 15:59:30.209492,116827,38.41,38.37,200,2145,5121,-1702
270,ALB,2020-02-28,0 days 15:57:04.478941,213158,81.3,81.23,300,200,2759,-1359
271,ALB,2020-02-28,0 days 15:57:05.480887,210852,81.3,81.24,300,201,-2337,2759
272,ALB,2020-02-28,0 days 15:57:41.569881,213415,81.17,81.09,400,363,8046,-1059
273,ALB,2020-02-28,0 days 15:57:42.571281,207056,81.18,81.1,320,300,-6359,8046
274,ALB,2020-02-28,0 days 15:57:44.575895,213415,81.18,81.13,420,100,41,-459
275,ALB,2020-02-28,0 days 15:57:45.580474,211656,81.18,81.13,520,300,-1759,41
276,ALB,2020-02-28,0 days 15:59:38.857569,218971,81.79,81.69,591,25,395,-610
277,ALB,2020-02-28,0 days 15:59:56.898265,219193,81.86,81.71,792,300,-778,1366
278,ALB,2020-02-28,0 days 15:59:57.902005,218971,81.86,81.71,192,100,8711,-778
279,ALK,2020-02-28,0 days 15:55:52.245664,237685,50.0,49.94,100,100,6467,-708
280,ALK,2020-02-28,0 days 15:55:53.247329,236152,49.94,49.91,178,100,-1533,6467
281,ALK,2020-02-28,0 days 15:56:20.312440,236517,50.0,49.98,200,100,-1517,6183
282,ALK,2020-02-28,0 days 15:56:41.363633,238034,49.98,49.94,201,300,2683,-1317
283,ALK,2020-02-28,0 days 15:56:59.406993,245584,50.08,50.03,321,301,709,-2667
284,ALK,2020-02-28,0 days 15:57:15.447424,252869,50.14,50.09,655,500,-25,75
285,ALK,2020-02-28,0 days 15:57:16.449625,252394,50.19,50.14,2620,200,475,-25
286,ALK,2020-02-28,0 days 15:57:47.524878,253504,50.23,50.2,400,300,-1193,72
287,ALK,2020-02-28,0 days 15:57:48.527385,253097,50.23,50.2,200,100,407,-1193
288,ALK,2020-02-28,0 days 15:57:50.532024,253804,50.22,50.18,510,200,-393,407
